2026-01-17 19:34:03,965 | INFO | MainProcess | === Start solve() ===
2026-01-17 20:34:36,703 | INFO | MainProcess | [Test k=62, w=20] Time: 1.17 seconds
2026-01-17 20:34:36,754 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:34:37,404 | INFO | Process-47 | Number of clauses before symmetry breaking: 1
2026-01-17 20:34:37,404 | INFO | Process-47 | Number of clauses after symmetry breaking: 31
2026-01-17 20:34:37,459 | INFO | Process-47 | Number of variables: 14633
2026-01-17 20:34:37,459 | INFO | Process-47 | Number of clauses: 51046
2026-01-17 20:34:37,459 | INFO | Process-47 | Real nums of clauses: 51435
2026-01-17 20:34:37,459 | INFO | Process-47 | Real nums of variables: 14632
2026-01-17 20:34:37,498 | INFO | Process-47 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w21.cnf
2026-01-17 20:34:37,498 | ERROR | Process-47 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:34:37,509 | RESULT | Process-47 | No solution exists
2026-01-17 20:34:37,509 | RESULT | Process-47 | Time taken: 0.10689234733581543 seconds
2026-01-17 20:34:37,565 | INFO | MainProcess | No solution found 21
2026-01-17 20:34:37,565 | INFO | MainProcess | [Test k=62, w=21] Time: 0.81 seconds
2026-01-17 20:34:37,615 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:34:37,615 | INFO | MainProcess | $$$$
2026-01-17 20:34:37,615 | INFO | MainProcess | 20
2026-01-17 20:34:37,615 | INFO | MainProcess | $$$$
2026-01-17 20:34:37,615 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 2.0912840366363525 seconds
2026-01-17 20:34:37,615 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-17 20:34:38,299 | INFO | Process-48 | Number of clauses before symmetry breaking: 1
2026-01-17 20:34:38,299 | INFO | Process-48 | Number of clauses after symmetry breaking: 161
2026-01-17 20:34:42,811 | INFO | Process-48 | Number of variables: 271321
2026-01-17 20:34:42,811 | INFO | Process-48 | Number of clauses: 2939663
2026-01-17 20:34:42,811 | INFO | Process-48 | Real nums of clauses: 2945824
2026-01-17 20:34:42,812 | INFO | Process-48 | Real nums of variables: 271320
2026-01-17 20:34:45,019 | INFO | Process-48 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w21.cnf
2026-01-17 20:34:45,019 | ERROR | Process-48 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:35:50,353 | RESULT | Process-48 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:35:50,640 | INFO | MainProcess | Found a solution 21
2026-01-17 20:35:50,640 | INFO | MainProcess | [Test k=323, w=21] Time: 73.01 seconds
2026-01-17 20:35:50,689 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:35:51,406 | INFO | Process-49 | Number of clauses before symmetry breaking: 1
2026-01-17 20:35:51,406 | INFO | Process-49 | Number of clauses after symmetry breaking: 161
2026-01-17 20:35:55,682 | INFO | Process-49 | Number of variables: 271321
2026-01-17 20:35:55,683 | INFO | Process-49 | Number of clauses: 2939680
2026-01-17 20:35:55,683 | INFO | Process-49 | Real nums of clauses: 2945824
2026-01-17 20:35:55,683 | INFO | Process-49 | Real nums of variables: 271320
2026-01-17 20:35:57,778 | INFO | Process-49 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w22.cnf
2026-01-17 20:35:57,778 | ERROR | Process-49 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:36:45,652 | RESULT | Process-49 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:36:45,871 | INFO | MainProcess | Found a solution 22
2026-01-17 20:36:45,871 | INFO | MainProcess | [Test k=323, w=22] Time: 55.18 seconds
2026-01-17 20:36:45,907 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:36:46,500 | INFO | Process-50 | Number of clauses before symmetry breaking: 1
2026-01-17 20:36:46,501 | INFO | Process-50 | Number of clauses after symmetry breaking: 161
2026-01-17 20:36:50,279 | INFO | Process-50 | Number of variables: 271321
2026-01-17 20:36:50,279 | INFO | Process-50 | Number of clauses: 2939697
2026-01-17 20:36:50,279 | INFO | Process-50 | Real nums of clauses: 2945824
2026-01-17 20:36:50,279 | INFO | Process-50 | Real nums of variables: 271320
2026-01-17 20:36:52,305 | INFO | Process-50 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w23.cnf
2026-01-17 20:36:52,305 | ERROR | Process-50 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:40:43,329 | RESULT | Process-50 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:40:43,580 | INFO | MainProcess | Found a solution 23
2026-01-17 20:40:43,580 | INFO | MainProcess | [Test k=323, w=23] Time: 237.67 seconds
2026-01-17 20:40:43,632 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:40:44,289 | INFO | Process-51 | Number of clauses before symmetry breaking: 1
2026-01-17 20:40:44,289 | INFO | Process-51 | Number of clauses after symmetry breaking: 161
2026-01-17 20:40:48,086 | INFO | Process-51 | Number of variables: 271321
2026-01-17 20:40:48,086 | INFO | Process-51 | Number of clauses: 2939714
2026-01-17 20:40:48,086 | INFO | Process-51 | Real nums of clauses: 2945824
2026-01-17 20:40:48,086 | INFO | Process-51 | Real nums of variables: 271320
2026-01-17 20:40:50,150 | INFO | Process-51 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w24.cnf
2026-01-17 20:40:50,150 | ERROR | Process-51 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:41:28,660 | RESULT | Process-51 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:41:28,910 | INFO | MainProcess | Found a solution 24
2026-01-17 20:41:28,910 | INFO | MainProcess | [Test k=323, w=24] Time: 45.28 seconds
2026-01-17 20:41:28,961 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:41:29,496 | INFO | Process-52 | Number of clauses before symmetry breaking: 1
2026-01-17 20:41:29,496 | INFO | Process-52 | Number of clauses after symmetry breaking: 161
2026-01-17 20:41:33,674 | INFO | Process-52 | Number of variables: 271321
2026-01-17 20:41:33,674 | INFO | Process-52 | Number of clauses: 2939731
2026-01-17 20:41:33,674 | INFO | Process-52 | Real nums of clauses: 2945824
2026-01-17 20:41:33,674 | INFO | Process-52 | Real nums of variables: 271320
2026-01-17 20:41:35,804 | INFO | Process-52 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w25.cnf
2026-01-17 20:41:35,804 | ERROR | Process-52 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:04:38,218 | INFO | MainProcess | No solution found 25
2026-01-17 21:04:38,218 | INFO | MainProcess | [Test k=323, w=25] Time: 1389.26 seconds
2026-01-17 21:04:38,281 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:04:38,281 | INFO | MainProcess | $$$$
2026-01-17 21:04:38,281 | INFO | MainProcess | -24
2026-01-17 21:04:38,281 | INFO | MainProcess | $$$$
2026-01-17 21:04:38,281 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1800.6663331985474 seconds
2026-01-17 21:04:38,281 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 24
2026-01-17 21:04:38,281 | INFO | MainProcess | time out
2026-01-17 21:04:38,705 | INFO | Process-53 | Number of clauses before symmetry breaking: 1
2026-01-17 21:04:38,705 | INFO | Process-53 | Number of clauses after symmetry breaking: 110
2026-01-17 21:04:39,606 | INFO | Process-53 | Number of variables: 187851
2026-01-17 21:04:39,606 | INFO | Process-53 | Number of clauses: 933554
2026-01-17 21:04:39,606 | INFO | Process-53 | Real nums of clauses: 935620
2026-01-17 21:04:39,606 | INFO | Process-53 | Real nums of variables: 187850
2026-01-17 21:04:40,082 | INFO | Process-53 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w47.cnf
2026-01-17 21:04:40,082 | ERROR | Process-53 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:04:40,910 | RESULT | Process-53 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:04:40,991 | INFO | MainProcess | Found a solution 47
2026-01-17 21:04:40,991 | INFO | MainProcess | [Test k=221, w=47] Time: 2.7 seconds
2026-01-17 21:04:41,022 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:04:41,396 | INFO | Process-54 | Number of clauses before symmetry breaking: 1
2026-01-17 21:04:41,396 | INFO | Process-54 | Number of clauses after symmetry breaking: 110
2026-01-17 21:04:42,296 | INFO | Process-54 | Number of variables: 187851
2026-01-17 21:04:42,296 | INFO | Process-54 | Number of clauses: 933561
2026-01-17 21:04:42,296 | INFO | Process-54 | Real nums of clauses: 935620
2026-01-17 21:04:42,296 | INFO | Process-54 | Real nums of variables: 187850
2026-01-17 21:04:42,774 | INFO | Process-54 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w48.cnf
2026-01-17 21:04:42,774 | ERROR | Process-54 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:04:50,962 | RESULT | Process-54 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:04:51,046 | INFO | MainProcess | Found a solution 48
2026-01-17 21:04:51,046 | INFO | MainProcess | [Test k=221, w=48] Time: 10.02 seconds
2026-01-17 21:04:51,071 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:04:51,460 | INFO | Process-55 | Number of clauses before symmetry breaking: 1
2026-01-17 21:04:51,460 | INFO | Process-55 | Number of clauses after symmetry breaking: 110
2026-01-17 21:04:52,342 | INFO | Process-55 | Number of variables: 187851
2026-01-17 21:04:52,342 | INFO | Process-55 | Number of clauses: 933568
2026-01-17 21:04:52,342 | INFO | Process-55 | Real nums of clauses: 935620
2026-01-17 21:04:52,342 | INFO | Process-55 | Real nums of variables: 187850
2026-01-17 21:04:52,777 | INFO | Process-55 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w49.cnf
2026-01-17 21:04:52,777 | ERROR | Process-55 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:04:53,916 | RESULT | Process-55 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:04:54,010 | INFO | MainProcess | Found a solution 49
2026-01-17 21:04:54,010 | INFO | MainProcess | [Test k=221, w=49] Time: 2.94 seconds
2026-01-17 21:04:54,033 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:04:54,385 | INFO | Process-56 | Number of clauses before symmetry breaking: 1
2026-01-17 21:04:54,385 | INFO | Process-56 | Number of clauses after symmetry breaking: 110
2026-01-17 21:04:55,287 | INFO | Process-56 | Number of variables: 187851
2026-01-17 21:04:55,287 | INFO | Process-56 | Number of clauses: 933575
2026-01-17 21:04:55,287 | INFO | Process-56 | Real nums of clauses: 935620
2026-01-17 21:04:55,287 | INFO | Process-56 | Real nums of variables: 187850
2026-01-17 21:04:55,746 | INFO | Process-56 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w50.cnf
2026-01-17 21:04:55,746 | ERROR | Process-56 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:04,435 | RESULT | Process-56 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:04,508 | INFO | MainProcess | Found a solution 50
2026-01-17 21:05:04,508 | INFO | MainProcess | [Test k=221, w=50] Time: 10.48 seconds
2026-01-17 21:05:04,524 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:04,881 | INFO | Process-57 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:04,881 | INFO | Process-57 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:05,785 | INFO | Process-57 | Number of variables: 187851
2026-01-17 21:05:05,785 | INFO | Process-57 | Number of clauses: 933582
2026-01-17 21:05:05,785 | INFO | Process-57 | Real nums of clauses: 935620
2026-01-17 21:05:05,785 | INFO | Process-57 | Real nums of variables: 187850
2026-01-17 21:05:06,282 | INFO | Process-57 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w51.cnf
2026-01-17 21:05:06,282 | ERROR | Process-57 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:11,030 | RESULT | Process-57 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:11,106 | INFO | MainProcess | Found a solution 51
2026-01-17 21:05:11,106 | INFO | MainProcess | [Test k=221, w=51] Time: 6.58 seconds
2026-01-17 21:05:11,130 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:11,570 | INFO | Process-58 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:11,570 | INFO | Process-58 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:12,587 | INFO | Process-58 | Number of variables: 187851
2026-01-17 21:05:12,587 | INFO | Process-58 | Number of clauses: 933589
2026-01-17 21:05:12,587 | INFO | Process-58 | Real nums of clauses: 935620
2026-01-17 21:05:12,587 | INFO | Process-58 | Real nums of variables: 187850
2026-01-17 21:05:13,031 | INFO | Process-58 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w52.cnf
2026-01-17 21:05:13,031 | ERROR | Process-58 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:13,906 | RESULT | Process-58 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:13,986 | INFO | MainProcess | Found a solution 52
2026-01-17 21:05:13,986 | INFO | MainProcess | [Test k=221, w=52] Time: 2.86 seconds
2026-01-17 21:05:14,029 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:14,456 | INFO | Process-59 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:14,456 | INFO | Process-59 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:15,358 | INFO | Process-59 | Number of variables: 187851
2026-01-17 21:05:15,358 | INFO | Process-59 | Number of clauses: 933596
2026-01-17 21:05:15,358 | INFO | Process-59 | Real nums of clauses: 935620
2026-01-17 21:05:15,358 | INFO | Process-59 | Real nums of variables: 187850
2026-01-17 21:05:15,849 | INFO | Process-59 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w53.cnf
2026-01-17 21:05:15,849 | ERROR | Process-59 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:23,981 | RESULT | Process-59 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:24,068 | INFO | MainProcess | Found a solution 53
2026-01-17 21:05:24,068 | INFO | MainProcess | [Test k=221, w=53] Time: 10.04 seconds
2026-01-17 21:05:24,101 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:24,480 | INFO | Process-60 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:24,480 | INFO | Process-60 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:25,369 | INFO | Process-60 | Number of variables: 187851
2026-01-17 21:05:25,369 | INFO | Process-60 | Number of clauses: 933603
2026-01-17 21:05:25,369 | INFO | Process-60 | Real nums of clauses: 935620
2026-01-17 21:05:25,369 | INFO | Process-60 | Real nums of variables: 187850
2026-01-17 21:05:25,795 | INFO | Process-60 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w54.cnf
2026-01-17 21:05:25,795 | ERROR | Process-60 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:30,940 | RESULT | Process-60 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:31,028 | INFO | MainProcess | Found a solution 54
2026-01-17 21:05:31,028 | INFO | MainProcess | [Test k=221, w=54] Time: 6.93 seconds
2026-01-17 21:05:31,060 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:31,474 | INFO | Process-61 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:31,474 | INFO | Process-61 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:32,336 | INFO | Process-61 | Number of variables: 187851
2026-01-17 21:05:32,336 | INFO | Process-61 | Number of clauses: 933610
2026-01-17 21:05:32,336 | INFO | Process-61 | Real nums of clauses: 935620
2026-01-17 21:05:32,336 | INFO | Process-61 | Real nums of variables: 187850
2026-01-17 21:05:32,831 | INFO | Process-61 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w55.cnf
2026-01-17 21:05:32,831 | ERROR | Process-61 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:35,086 | RESULT | Process-61 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:35,164 | INFO | MainProcess | Found a solution 55
2026-01-17 21:05:35,164 | INFO | MainProcess | [Test k=221, w=55] Time: 4.1 seconds
2026-01-17 21:05:35,193 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:35,580 | INFO | Process-62 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:35,580 | INFO | Process-62 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:36,482 | INFO | Process-62 | Number of variables: 187851
2026-01-17 21:05:36,482 | INFO | Process-62 | Number of clauses: 933617
2026-01-17 21:05:36,482 | INFO | Process-62 | Real nums of clauses: 935620
2026-01-17 21:05:36,482 | INFO | Process-62 | Real nums of variables: 187850
2026-01-17 21:05:36,934 | INFO | Process-62 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w56.cnf
2026-01-17 21:05:36,934 | ERROR | Process-62 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:37,919 | RESULT | Process-62 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:37,998 | INFO | MainProcess | Found a solution 56
2026-01-17 21:05:37,998 | INFO | MainProcess | [Test k=221, w=56] Time: 2.8 seconds
2026-01-17 21:05:38,028 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:38,411 | INFO | Process-63 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:38,411 | INFO | Process-63 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:39,354 | INFO | Process-63 | Number of variables: 187851
2026-01-17 21:05:39,354 | INFO | Process-63 | Number of clauses: 933518
2026-01-17 21:05:39,354 | INFO | Process-63 | Real nums of clauses: 935620
2026-01-17 21:05:39,354 | INFO | Process-63 | Real nums of variables: 187850
2026-01-17 21:05:39,823 | INFO | Process-63 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w57.cnf
2026-01-17 21:05:39,823 | ERROR | Process-63 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:40,899 | RESULT | Process-63 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:41,007 | INFO | MainProcess | Found a solution 57
2026-01-17 21:05:41,007 | INFO | MainProcess | [Test k=221, w=57] Time: 2.98 seconds
2026-01-17 21:05:41,033 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:41,421 | INFO | Process-64 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:41,421 | INFO | Process-64 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:42,293 | INFO | Process-64 | Number of variables: 187851
2026-01-17 21:05:42,293 | INFO | Process-64 | Number of clauses: 933419
2026-01-17 21:05:42,293 | INFO | Process-64 | Real nums of clauses: 935620
2026-01-17 21:05:42,293 | INFO | Process-64 | Real nums of variables: 187850
2026-01-17 21:05:42,768 | INFO | Process-64 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w58.cnf
2026-01-17 21:05:42,768 | ERROR | Process-64 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:43,897 | RESULT | Process-64 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:43,980 | INFO | MainProcess | Found a solution 58
2026-01-17 21:05:43,980 | INFO | MainProcess | [Test k=221, w=58] Time: 2.95 seconds
2026-01-17 21:05:44,003 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:44,392 | INFO | Process-65 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:44,392 | INFO | Process-65 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:45,301 | INFO | Process-65 | Number of variables: 187851
2026-01-17 21:05:45,301 | INFO | Process-65 | Number of clauses: 933320
2026-01-17 21:05:45,301 | INFO | Process-65 | Real nums of clauses: 935620
2026-01-17 21:05:45,301 | INFO | Process-65 | Real nums of variables: 187850
2026-01-17 21:05:45,764 | INFO | Process-65 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w59.cnf
2026-01-17 21:05:45,780 | ERROR | Process-65 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:47,063 | RESULT | Process-65 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:47,169 | INFO | MainProcess | Found a solution 59
2026-01-17 21:05:47,169 | INFO | MainProcess | [Test k=221, w=59] Time: 3.17 seconds
2026-01-17 21:05:47,199 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:47,587 | INFO | Process-66 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:47,587 | INFO | Process-66 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:48,509 | INFO | Process-66 | Number of variables: 187851
2026-01-17 21:05:48,509 | INFO | Process-66 | Number of clauses: 933221
2026-01-17 21:05:48,509 | INFO | Process-66 | Real nums of clauses: 935620
2026-01-17 21:05:48,509 | INFO | Process-66 | Real nums of variables: 187850
2026-01-17 21:05:48,990 | INFO | Process-66 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w60.cnf
2026-01-17 21:05:48,990 | ERROR | Process-66 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:05:53,673 | RESULT | Process-66 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:05:53,757 | INFO | MainProcess | Found a solution 60
2026-01-17 21:05:53,757 | INFO | MainProcess | [Test k=221, w=60] Time: 6.56 seconds
2026-01-17 21:05:53,793 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:05:54,184 | INFO | Process-67 | Number of clauses before symmetry breaking: 1
2026-01-17 21:05:54,184 | INFO | Process-67 | Number of clauses after symmetry breaking: 110
2026-01-17 21:05:55,168 | INFO | Process-67 | Number of variables: 187851
2026-01-17 21:05:55,168 | INFO | Process-67 | Number of clauses: 933122
2026-01-17 21:05:55,168 | INFO | Process-67 | Real nums of clauses: 935620
2026-01-17 21:05:55,168 | INFO | Process-67 | Real nums of variables: 187850
2026-01-17 21:05:55,624 | INFO | Process-67 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w61.cnf
2026-01-17 21:05:55,624 | ERROR | Process-67 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:06:04,978 | RESULT | Process-67 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:06:05,073 | INFO | MainProcess | Found a solution 61
2026-01-17 21:06:05,073 | INFO | MainProcess | [Test k=221, w=61] Time: 11.28 seconds
2026-01-17 21:06:05,091 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:06:05,496 | INFO | Process-68 | Number of clauses before symmetry breaking: 1
2026-01-17 21:06:05,496 | INFO | Process-68 | Number of clauses after symmetry breaking: 110
2026-01-17 21:06:06,398 | INFO | Process-68 | Number of variables: 187851
2026-01-17 21:06:06,398 | INFO | Process-68 | Number of clauses: 933023
2026-01-17 21:06:06,398 | INFO | Process-68 | Real nums of clauses: 935620
2026-01-17 21:06:06,398 | INFO | Process-68 | Real nums of variables: 187850
2026-01-17 21:06:06,894 | INFO | Process-68 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w62.cnf
2026-01-17 21:06:06,894 | ERROR | Process-68 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:06:16,766 | RESULT | Process-68 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:06:16,831 | INFO | MainProcess | Found a solution 62
2026-01-17 21:06:16,831 | INFO | MainProcess | [Test k=221, w=62] Time: 11.74 seconds
2026-01-17 21:06:16,858 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:06:17,236 | INFO | Process-69 | Number of clauses before symmetry breaking: 1
2026-01-17 21:06:17,236 | INFO | Process-69 | Number of clauses after symmetry breaking: 110
2026-01-17 21:06:18,121 | INFO | Process-69 | Number of variables: 187851
2026-01-17 21:06:18,121 | INFO | Process-69 | Number of clauses: 932924
2026-01-17 21:06:18,121 | INFO | Process-69 | Real nums of clauses: 935620
2026-01-17 21:06:18,121 | INFO | Process-69 | Real nums of variables: 187850
2026-01-17 21:06:18,591 | INFO | Process-69 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w63.cnf
2026-01-17 21:06:18,591 | ERROR | Process-69 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:06:27,186 | RESULT | Process-69 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:06:27,281 | INFO | MainProcess | Found a solution 63
2026-01-17 21:06:27,281 | INFO | MainProcess | [Test k=221, w=63] Time: 10.42 seconds
2026-01-17 21:06:27,296 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:06:27,685 | INFO | Process-70 | Number of clauses before symmetry breaking: 1
2026-01-17 21:06:27,685 | INFO | Process-70 | Number of clauses after symmetry breaking: 110
2026-01-17 21:06:28,555 | INFO | Process-70 | Number of variables: 187851
2026-01-17 21:06:28,555 | INFO | Process-70 | Number of clauses: 932825
2026-01-17 21:06:28,555 | INFO | Process-70 | Real nums of clauses: 935620
2026-01-17 21:06:28,555 | INFO | Process-70 | Real nums of variables: 187850
2026-01-17 21:06:29,000 | INFO | Process-70 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w64.cnf
2026-01-17 21:06:29,000 | ERROR | Process-70 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:07:06,701 | RESULT | Process-70 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:07:06,780 | INFO | MainProcess | Found a solution 64
2026-01-17 21:07:06,780 | INFO | MainProcess | [Test k=221, w=64] Time: 39.48 seconds
2026-01-17 21:07:06,812 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:07:07,204 | INFO | Process-71 | Number of clauses before symmetry breaking: 1
2026-01-17 21:07:07,204 | INFO | Process-71 | Number of clauses after symmetry breaking: 110
