2026-01-18 01:17:37,321 | INFO | MainProcess | === Start solve() ===
2026-01-18 01:50:03,520 | RESULT | Process-42 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:03,525 | INFO | MainProcess | Found a solution 36
2026-01-18 01:50:03,526 | INFO | MainProcess | [Test k=80, w=36] Time: 0.18 seconds
2026-01-18 01:50:03,550 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:03,586 | INFO | Process-43 | Number of variables: 18721
2026-01-18 01:50:03,586 | INFO | Process-43 | Number of clauses: 63206
2026-01-18 01:50:03,586 | INFO | Process-43 | Real nums of clauses: 63324
2026-01-18 01:50:03,587 | INFO | Process-43 | Real nums of variables: 18720
2026-01-18 01:50:03,633 | INFO | Process-43 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w37.cnf
2026-01-18 01:50:03,634 | INFO | Process-43 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w37.cnf
2026-01-18 01:50:06,590 | INFO | Process-43 | [PAINLESS] status=SAT rc=10 time=2.96s
2026-01-18 01:50:06,590 | RESULT | Process-43 | [PAINLESS] result: status=SAT time=2.96s rc=10
2026-01-18 01:50:06,592 | RESULT | Process-43 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:06,598 | INFO | MainProcess | Found a solution 37
2026-01-18 01:50:06,598 | INFO | MainProcess | [Test k=80, w=37] Time: 3.05 seconds
2026-01-18 01:50:06,621 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:06,656 | INFO | Process-44 | Number of variables: 18721
2026-01-18 01:50:06,657 | INFO | Process-44 | Number of clauses: 63206
2026-01-18 01:50:06,657 | INFO | Process-44 | Real nums of clauses: 63324
2026-01-18 01:50:06,657 | INFO | Process-44 | Real nums of variables: 18720
2026-01-18 01:50:06,695 | INFO | Process-44 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w38.cnf
2026-01-18 01:50:06,696 | INFO | Process-44 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w38.cnf
2026-01-18 01:50:20,788 | INFO | Process-44 | [PAINLESS] status=SAT rc=10 time=14.09s
2026-01-18 01:50:20,788 | RESULT | Process-44 | [PAINLESS] result: status=SAT time=14.09s rc=10
2026-01-18 01:50:20,790 | RESULT | Process-44 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:20,796 | INFO | MainProcess | Found a solution 38
2026-01-18 01:50:20,796 | INFO | MainProcess | [Test k=80, w=38] Time: 14.17 seconds
2026-01-18 01:50:20,824 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:20,860 | INFO | Process-45 | Number of variables: 18721
2026-01-18 01:50:20,861 | INFO | Process-45 | Number of clauses: 63206
2026-01-18 01:50:20,861 | INFO | Process-45 | Real nums of clauses: 63324
2026-01-18 01:50:20,861 | INFO | Process-45 | Real nums of variables: 18720
2026-01-18 01:50:20,899 | INFO | Process-45 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w39.cnf
2026-01-18 01:50:20,899 | INFO | Process-45 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w39.cnf
2026-01-18 01:50:51,146 | INFO | Process-45 | [PAINLESS] status=SAT rc=10 time=30.25s
2026-01-18 01:50:51,147 | RESULT | Process-45 | [PAINLESS] result: status=SAT time=30.25s rc=10
2026-01-18 01:50:51,149 | RESULT | Process-45 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:51,154 | INFO | MainProcess | Found a solution 39
2026-01-18 01:50:51,154 | INFO | MainProcess | [Test k=80, w=39] Time: 30.33 seconds
2026-01-18 01:50:51,180 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:51,214 | INFO | Process-46 | Number of variables: 18721
2026-01-18 01:50:51,215 | INFO | Process-46 | Number of clauses: 63206
2026-01-18 01:50:51,215 | INFO | Process-46 | Real nums of clauses: 63324
2026-01-18 01:50:51,215 | INFO | Process-46 | Real nums of variables: 18720
2026-01-18 01:50:51,253 | INFO | Process-46 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w40.cnf
2026-01-18 01:50:51,253 | INFO | Process-46 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w40.cnf
2026-01-18 01:50:51,343 | INFO | Process-46 | [PAINLESS] status=UNSAT rc=20 time=0.09s
2026-01-18 01:50:51,344 | RESULT | Process-46 | [PAINLESS] result: status=UNSAT time=0.09s rc=20
2026-01-18 01:50:51,344 | RESULT | Process-46 | [PAINLESS] Shortcut: UNSAT at width=40
2026-01-18 01:50:51,345 | RESULT | Process-46 | Time taken: 0.1628704071044922 seconds
2026-01-18 01:50:51,350 | INFO | MainProcess | No solution found 40
2026-01-18 01:50:51,351 | INFO | MainProcess | [Test k=80, w=40] Time: 0.17 seconds
2026-01-18 01:50:51,374 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:51,374 | INFO | MainProcess | $$$$
2026-01-18 01:50:51,374 | INFO | MainProcess | 39
2026-01-18 01:50:51,374 | INFO | MainProcess | $$$$
2026-01-18 01:50:51,375 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 49.86598443984985 seconds
2026-01-18 01:50:51,375 | INFO | MainProcess | Maximum width for K-dwt__234.mtx.rnd is 39
2026-01-18 01:50:51,406 | INFO | Process-47 | Number of variables: 14633
2026-01-18 01:50:51,407 | INFO | Process-47 | Number of clauses: 51286
2026-01-18 01:50:51,407 | INFO | Process-47 | Real nums of clauses: 51405
2026-01-18 01:50:51,407 | INFO | Process-47 | Real nums of variables: 14632
2026-01-18 01:50:51,451 | INFO | Process-47 | CNF written to cnf/v2/L_n118_k62/L_n118_k62_w20.cnf
2026-01-18 01:50:51,452 | INFO | Process-47 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/L_n118_k62/L_n118_k62_w20.cnf
2026-01-18 01:50:51,537 | INFO | Process-47 | [PAINLESS] status=SAT rc=10 time=0.08s
2026-01-18 01:50:51,537 | RESULT | Process-47 | [PAINLESS] result: status=SAT time=0.08s rc=10
2026-01-18 01:50:51,539 | RESULT | Process-47 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:51,544 | INFO | MainProcess | Found a solution 20
2026-01-18 01:50:51,544 | INFO | MainProcess | [Test k=62, w=20] Time: 0.17 seconds
2026-01-18 01:50:51,570 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:51,604 | INFO | Process-48 | Number of variables: 14633
2026-01-18 01:50:51,604 | INFO | Process-48 | Number of clauses: 51286
2026-01-18 01:50:51,605 | INFO | Process-48 | Real nums of clauses: 51405
2026-01-18 01:50:51,605 | INFO | Process-48 | Real nums of variables: 14632
2026-01-18 01:50:51,643 | INFO | Process-48 | CNF written to cnf/v2/L_n118_k62/L_n118_k62_w21.cnf
2026-01-18 01:50:51,644 | INFO | Process-48 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/L_n118_k62/L_n118_k62_w21.cnf
2026-01-18 01:50:51,723 | INFO | Process-48 | [PAINLESS] status=UNSAT rc=20 time=0.08s
2026-01-18 01:50:51,724 | RESULT | Process-48 | [PAINLESS] result: status=UNSAT time=0.08s rc=20
2026-01-18 01:50:51,724 | RESULT | Process-48 | [PAINLESS] Shortcut: UNSAT at width=21
2026-01-18 01:50:51,724 | RESULT | Process-48 | Time taken: 0.15183067321777344 seconds
2026-01-18 01:50:51,730 | INFO | MainProcess | No solution found 21
2026-01-18 01:50:51,731 | INFO | MainProcess | [Test k=62, w=21] Time: 0.16 seconds
2026-01-18 01:50:51,755 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:51,755 | INFO | MainProcess | $$$$
2026-01-18 01:50:51,755 | INFO | MainProcess | 20
2026-01-18 01:50:51,756 | INFO | MainProcess | $$$$
2026-01-18 01:50:51,756 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 0.38071608543395996 seconds
2026-01-18 01:50:51,756 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-18 01:50:54,085 | INFO | Process-49 | Number of variables: 271321
2026-01-18 01:50:54,085 | INFO | Process-49 | Number of clauses: 2945243
2026-01-18 01:50:54,086 | INFO | Process-49 | Real nums of clauses: 2945664
2026-01-18 01:50:54,086 | INFO | Process-49 | Real nums of variables: 271320
2026-01-18 01:50:55,574 | INFO | Process-49 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w21.cnf
2026-01-18 01:50:55,575 | INFO | Process-49 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w21.cnf
2026-01-18 01:51:02,993 | INFO | Process-49 | [PAINLESS] status=SAT rc=10 time=7.42s
2026-01-18 01:51:02,993 | RESULT | Process-49 | [PAINLESS] result: status=SAT time=7.42s rc=10
2026-01-18 01:51:03,017 | RESULT | Process-49 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:51:03,166 | INFO | MainProcess | Found a solution 21
2026-01-18 01:51:03,167 | INFO | MainProcess | [Test k=323, w=21] Time: 11.41 seconds
2026-01-18 01:51:03,192 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:51:05,489 | INFO | Process-50 | Number of variables: 271321
2026-01-18 01:51:05,490 | INFO | Process-50 | Number of clauses: 2945243
2026-01-18 01:51:05,490 | INFO | Process-50 | Real nums of clauses: 2945664
2026-01-18 01:51:05,490 | INFO | Process-50 | Real nums of variables: 271320
2026-01-18 01:51:06,959 | INFO | Process-50 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w22.cnf
2026-01-18 01:51:06,959 | INFO | Process-50 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w22.cnf
2026-01-18 01:51:18,318 | INFO | Process-50 | [PAINLESS] status=SAT rc=10 time=11.36s
2026-01-18 01:51:18,318 | RESULT | Process-50 | [PAINLESS] result: status=SAT time=11.36s rc=10
2026-01-18 01:51:18,342 | RESULT | Process-50 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:51:18,503 | INFO | MainProcess | Found a solution 22
2026-01-18 01:51:18,504 | INFO | MainProcess | [Test k=323, w=22] Time: 15.31 seconds
2026-01-18 01:51:18,526 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:51:20,687 | INFO | Process-51 | Number of variables: 271321
2026-01-18 01:51:20,687 | INFO | Process-51 | Number of clauses: 2945243
2026-01-18 01:51:20,688 | INFO | Process-51 | Real nums of clauses: 2945664
2026-01-18 01:51:20,688 | INFO | Process-51 | Real nums of variables: 271320
2026-01-18 01:51:24,923 | INFO | Process-51 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w23.cnf
2026-01-18 01:51:24,924 | INFO | Process-51 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w23.cnf
2026-01-18 01:51:51,819 | INFO | Process-51 | [PAINLESS] status=SAT rc=10 time=26.90s
2026-01-18 01:51:51,820 | RESULT | Process-51 | [PAINLESS] result: status=SAT time=26.90s rc=10
2026-01-18 01:51:51,844 | RESULT | Process-51 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:51:52,018 | INFO | MainProcess | Found a solution 23
2026-01-18 01:51:52,018 | INFO | MainProcess | [Test k=323, w=23] Time: 33.49 seconds
2026-01-18 01:51:52,044 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:51:54,313 | INFO | Process-52 | Number of variables: 271321
2026-01-18 01:51:54,314 | INFO | Process-52 | Number of clauses: 2945243
2026-01-18 01:51:54,314 | INFO | Process-52 | Real nums of clauses: 2945664
2026-01-18 01:51:54,314 | INFO | Process-52 | Real nums of variables: 271320
2026-01-18 01:51:55,796 | INFO | Process-52 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w24.cnf
2026-01-18 01:51:55,797 | INFO | Process-52 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w24.cnf
2026-01-18 01:52:28,312 | INFO | Process-52 | [PAINLESS] status=SAT rc=10 time=32.52s
2026-01-18 01:52:28,313 | RESULT | Process-52 | [PAINLESS] result: status=SAT time=32.52s rc=10
2026-01-18 01:52:28,336 | RESULT | Process-52 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:52:28,553 | INFO | MainProcess | Found a solution 24
2026-01-18 01:52:28,554 | INFO | MainProcess | [Test k=323, w=24] Time: 36.51 seconds
2026-01-18 01:52:28,576 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:52:30,820 | INFO | Process-53 | Number of variables: 271321
2026-01-18 01:52:30,820 | INFO | Process-53 | Number of clauses: 2945243
2026-01-18 01:52:30,821 | INFO | Process-53 | Real nums of clauses: 2945664
2026-01-18 01:52:30,821 | INFO | Process-53 | Real nums of variables: 271320
2026-01-18 01:52:32,328 | INFO | Process-53 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w25.cnf
2026-01-18 01:52:32,328 | INFO | Process-53 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w25.cnf
2026-01-18 01:53:19,254 | INFO | Process-53 | [PAINLESS] status=SAT rc=10 time=46.93s
2026-01-18 01:53:19,255 | RESULT | Process-53 | [PAINLESS] result: status=SAT time=46.93s rc=10
2026-01-18 01:53:19,279 | RESULT | Process-53 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:53:19,552 | INFO | MainProcess | Found a solution 25
2026-01-18 01:53:19,552 | INFO | MainProcess | [Test k=323, w=25] Time: 50.98 seconds
2026-01-18 01:53:19,579 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:53:21,889 | INFO | Process-54 | Number of variables: 271321
2026-01-18 01:53:21,889 | INFO | Process-54 | Number of clauses: 2945243
2026-01-18 01:53:21,889 | INFO | Process-54 | Real nums of clauses: 2945664
2026-01-18 01:53:21,890 | INFO | Process-54 | Real nums of variables: 271320
2026-01-18 01:53:23,423 | INFO | Process-54 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w26.cnf
2026-01-18 01:53:23,423 | INFO | Process-54 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w26.cnf
2026-01-18 02:09:05,011 | INFO | Process-54 | [PAINLESS] status=SAT rc=10 time=941.59s
2026-01-18 02:09:05,011 | RESULT | Process-54 | [PAINLESS] result: status=SAT time=941.59s rc=10
2026-01-18 02:09:05,037 | RESULT | Process-54 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:09:05,332 | INFO | MainProcess | Found a solution 26
2026-01-18 02:09:05,333 | INFO | MainProcess | [Test k=323, w=26] Time: 945.75 seconds
2026-01-18 02:09:05,361 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:09:07,702 | INFO | Process-55 | Number of variables: 271321
2026-01-18 02:09:07,702 | INFO | Process-55 | Number of clauses: 2945243
2026-01-18 02:09:07,703 | INFO | Process-55 | Real nums of clauses: 2945664
2026-01-18 02:09:07,703 | INFO | Process-55 | Real nums of variables: 271320
2026-01-18 02:09:09,204 | INFO | Process-55 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w27.cnf
2026-01-18 02:09:09,204 | INFO | Process-55 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w27.cnf
2026-01-18 02:21:53,111 | INFO | MainProcess | No solution found 27
2026-01-18 02:21:53,112 | INFO | MainProcess | [Test k=323, w=27] Time: 767.75 seconds
2026-01-18 02:21:53,150 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:21:53,150 | INFO | MainProcess | $$$$
2026-01-18 02:21:53,151 | INFO | MainProcess | -26
2026-01-18 02:21:53,151 | INFO | MainProcess | $$$$
2026-01-18 02:21:53,151 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1861.3948137760162 seconds
2026-01-18 02:21:53,151 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 26
2026-01-18 02:21:53,151 | INFO | MainProcess | time out
2026-01-18 02:21:57,506 | INFO | Process-56 | Number of variables: 187851
2026-01-18 02:21:57,507 | INFO | Process-56 | Number of clauses: 935085
2026-01-18 02:21:57,507 | INFO | Process-56 | Real nums of clauses: 935511
2026-01-18 02:21:57,507 | INFO | Process-56 | Real nums of variables: 187850
2026-01-18 02:21:58,311 | INFO | Process-56 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w47.cnf
2026-01-18 02:21:58,312 | INFO | Process-56 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w47.cnf
2026-01-18 02:22:00,004 | INFO | Process-56 | [PAINLESS] status=SAT rc=10 time=1.69s
2026-01-18 02:22:00,004 | RESULT | Process-56 | [PAINLESS] result: status=SAT time=1.69s rc=10
2026-01-18 02:22:00,024 | RESULT | Process-56 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:00,101 | INFO | MainProcess | Found a solution 47
2026-01-18 02:22:00,102 | INFO | MainProcess | [Test k=221, w=47] Time: 6.95 seconds
2026-01-18 02:22:00,135 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:01,100 | INFO | Process-57 | Number of variables: 187851
2026-01-18 02:22:01,101 | INFO | Process-57 | Number of clauses: 935085
2026-01-18 02:22:01,101 | INFO | Process-57 | Real nums of clauses: 935511
2026-01-18 02:22:01,102 | INFO | Process-57 | Real nums of variables: 187850
2026-01-18 02:22:01,863 | INFO | Process-57 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w48.cnf
2026-01-18 02:22:01,865 | INFO | Process-57 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w48.cnf
2026-01-18 02:22:03,491 | INFO | Process-57 | [PAINLESS] status=SAT rc=10 time=1.63s
2026-01-18 02:22:03,492 | RESULT | Process-57 | [PAINLESS] result: status=SAT time=1.63s rc=10
2026-01-18 02:22:03,515 | RESULT | Process-57 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:03,602 | INFO | MainProcess | Found a solution 48
2026-01-18 02:22:03,603 | INFO | MainProcess | [Test k=221, w=48] Time: 3.47 seconds
2026-01-18 02:22:03,640 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:04,598 | INFO | Process-58 | Number of variables: 187851
2026-01-18 02:22:04,599 | INFO | Process-58 | Number of clauses: 935085
2026-01-18 02:22:04,600 | INFO | Process-58 | Real nums of clauses: 935511
2026-01-18 02:22:04,600 | INFO | Process-58 | Real nums of variables: 187850
2026-01-18 02:22:05,379 | INFO | Process-58 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w49.cnf
2026-01-18 02:22:05,380 | INFO | Process-58 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w49.cnf
2026-01-18 02:22:06,965 | INFO | Process-58 | [PAINLESS] status=SAT rc=10 time=1.58s
2026-01-18 02:22:06,966 | RESULT | Process-58 | [PAINLESS] result: status=SAT time=1.58s rc=10
2026-01-18 02:22:06,983 | RESULT | Process-58 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:07,057 | INFO | MainProcess | Found a solution 49
2026-01-18 02:22:07,058 | INFO | MainProcess | [Test k=221, w=49] Time: 3.42 seconds
2026-01-18 02:22:07,100 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:08,054 | INFO | Process-59 | Number of variables: 187851
2026-01-18 02:22:08,055 | INFO | Process-59 | Number of clauses: 935085
2026-01-18 02:22:08,055 | INFO | Process-59 | Real nums of clauses: 935511
2026-01-18 02:22:08,055 | INFO | Process-59 | Real nums of variables: 187850
2026-01-18 02:22:08,812 | INFO | Process-59 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w50.cnf
2026-01-18 02:22:08,813 | INFO | Process-59 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w50.cnf
2026-01-18 02:22:10,291 | INFO | Process-59 | [PAINLESS] status=SAT rc=10 time=1.48s
2026-01-18 02:22:10,291 | RESULT | Process-59 | [PAINLESS] result: status=SAT time=1.48s rc=10
2026-01-18 02:22:10,310 | RESULT | Process-59 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:10,394 | INFO | MainProcess | Found a solution 50
2026-01-18 02:22:10,395 | INFO | MainProcess | [Test k=221, w=50] Time: 3.29 seconds
2026-01-18 02:22:10,434 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:11,360 | INFO | Process-60 | Number of variables: 187851
2026-01-18 02:22:11,360 | INFO | Process-60 | Number of clauses: 935085
2026-01-18 02:22:11,360 | INFO | Process-60 | Real nums of clauses: 935511
2026-01-18 02:22:11,361 | INFO | Process-60 | Real nums of variables: 187850
2026-01-18 02:22:12,117 | INFO | Process-60 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w51.cnf
2026-01-18 02:22:12,118 | INFO | Process-60 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w51.cnf
2026-01-18 02:22:13,788 | INFO | Process-60 | [PAINLESS] status=SAT rc=10 time=1.67s
2026-01-18 02:22:13,789 | RESULT | Process-60 | [PAINLESS] result: status=SAT time=1.67s rc=10
2026-01-18 02:22:13,808 | RESULT | Process-60 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:13,885 | INFO | MainProcess | Found a solution 51
2026-01-18 02:22:13,886 | INFO | MainProcess | [Test k=221, w=51] Time: 3.45 seconds
2026-01-18 02:22:13,929 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:14,820 | INFO | Process-61 | Number of variables: 187851
2026-01-18 02:22:14,821 | INFO | Process-61 | Number of clauses: 935085
2026-01-18 02:22:14,821 | INFO | Process-61 | Real nums of clauses: 935511
2026-01-18 02:22:14,822 | INFO | Process-61 | Real nums of variables: 187850
2026-01-18 02:22:15,608 | INFO | Process-61 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w52.cnf
2026-01-18 02:22:15,609 | INFO | Process-61 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w52.cnf
2026-01-18 02:22:17,498 | INFO | Process-61 | [PAINLESS] status=SAT rc=10 time=1.89s
2026-01-18 02:22:17,498 | RESULT | Process-61 | [PAINLESS] result: status=SAT time=1.89s rc=10
2026-01-18 02:22:17,517 | RESULT | Process-61 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:17,593 | INFO | MainProcess | Found a solution 52
2026-01-18 02:22:17,594 | INFO | MainProcess | [Test k=221, w=52] Time: 3.66 seconds
2026-01-18 02:22:17,634 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:18,622 | INFO | Process-62 | Number of variables: 187851
2026-01-18 02:22:18,622 | INFO | Process-62 | Number of clauses: 935085
2026-01-18 02:22:18,623 | INFO | Process-62 | Real nums of clauses: 935511
2026-01-18 02:22:18,623 | INFO | Process-62 | Real nums of variables: 187850
2026-01-18 02:22:19,370 | INFO | Process-62 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w53.cnf
2026-01-18 02:22:19,371 | INFO | Process-62 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w53.cnf
2026-01-18 02:22:21,053 | INFO | Process-62 | [PAINLESS] status=SAT rc=10 time=1.68s
2026-01-18 02:22:21,054 | RESULT | Process-62 | [PAINLESS] result: status=SAT time=1.68s rc=10
2026-01-18 02:22:21,071 | RESULT | Process-62 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:21,146 | INFO | MainProcess | Found a solution 53
2026-01-18 02:22:21,146 | INFO | MainProcess | [Test k=221, w=53] Time: 3.51 seconds
2026-01-18 02:22:21,184 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:22,089 | INFO | Process-63 | Number of variables: 187851
2026-01-18 02:22:22,089 | INFO | Process-63 | Number of clauses: 935085
2026-01-18 02:22:22,090 | INFO | Process-63 | Real nums of clauses: 935511
2026-01-18 02:22:22,090 | INFO | Process-63 | Real nums of variables: 187850
2026-01-18 02:22:22,876 | INFO | Process-63 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w54.cnf
2026-01-18 02:22:22,877 | INFO | Process-63 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w54.cnf
2026-01-18 02:22:25,993 | INFO | Process-63 | [PAINLESS] status=SAT rc=10 time=3.12s
2026-01-18 02:22:25,994 | RESULT | Process-63 | [PAINLESS] result: status=SAT time=3.12s rc=10
2026-01-18 02:22:26,011 | RESULT | Process-63 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 02:22:26,083 | INFO | MainProcess | Found a solution 54
2026-01-18 02:22:26,083 | INFO | MainProcess | [Test k=221, w=54] Time: 4.9 seconds
2026-01-18 02:22:26,122 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 02:22:26,994 | INFO | Process-64 | Number of variables: 187851
2026-01-18 02:22:26,995 | INFO | Process-64 | Number of clauses: 935085
2026-01-18 02:22:26,996 | INFO | Process-64 | Real nums of clauses: 935511
2026-01-18 02:22:26,996 | INFO | Process-64 | Real nums of variables: 187850
2026-01-18 02:22:27,731 | INFO | Process-64 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w55.cnf
