2026-01-01 00:38:08,274 | INFO | MainProcess | === Start solve() ===
2026-01-01 01:25:44,990 | INFO | Process-52 | Real nums of clauses: 3351125
2026-01-01 01:25:44,990 | INFO | Process-52 | Real nums of variables: 406560
2026-01-01 01:25:47,469 | INFO | Process-52 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w24.cnf
2026-01-01 01:25:47,469 | ERROR | Process-52 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:42:27,831 | INFO | MainProcess | No solution found 24
2026-01-01 01:42:27,831 | INFO | MainProcess | [Test k=323, w=24] Time: 1008.22 seconds
2026-01-01 01:42:27,832 | INFO | MainProcess | $$$$
2026-01-01 01:42:27,832 | INFO | MainProcess | -23
2026-01-01 01:42:27,832 | INFO | MainProcess | $$$$
2026-01-01 01:42:27,832 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1800.5573456287384 seconds
2026-01-01 01:42:27,832 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 23
2026-01-01 01:42:27,832 | INFO | MainProcess | time out
2026-01-01 01:42:29,320 | INFO | Process-53 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:42:29,321 | INFO | Process-53 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:42:30,167 | INFO | Process-53 | Number of variables: 281352
2026-01-01 01:42:30,167 | INFO | Process-53 | Number of clauses: 1215585
2026-01-01 01:42:30,167 | INFO | Process-53 | Real nums of clauses: 1215696
2026-01-01 01:42:30,167 | INFO | Process-53 | Real nums of variables: 281350
2026-01-01 01:42:31,030 | INFO | Process-53 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w47.cnf
2026-01-01 01:42:31,030 | ERROR | Process-53 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:42:46,196 | RESULT | Process-53 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:42:46,334 | INFO | MainProcess | Found a solution 47
2026-01-01 01:42:46,334 | INFO | MainProcess | [Test k=221, w=47] Time: 18.5 seconds
2026-01-01 01:42:47,874 | INFO | Process-54 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:42:47,874 | INFO | Process-54 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:42:48,698 | INFO | Process-54 | Number of variables: 281352
2026-01-01 01:42:48,698 | INFO | Process-54 | Number of clauses: 1215585
2026-01-01 01:42:48,698 | INFO | Process-54 | Real nums of clauses: 1215696
2026-01-01 01:42:48,698 | INFO | Process-54 | Real nums of variables: 281350
2026-01-01 01:42:49,552 | INFO | Process-54 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w48.cnf
2026-01-01 01:42:49,552 | ERROR | Process-54 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:42:56,903 | RESULT | Process-54 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:42:57,038 | INFO | MainProcess | Found a solution 48
2026-01-01 01:42:57,038 | INFO | MainProcess | [Test k=221, w=48] Time: 10.7 seconds
2026-01-01 01:42:58,648 | INFO | Process-55 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:42:58,648 | INFO | Process-55 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:42:59,475 | INFO | Process-55 | Number of variables: 281352
2026-01-01 01:42:59,475 | INFO | Process-55 | Number of clauses: 1215585
2026-01-01 01:42:59,475 | INFO | Process-55 | Real nums of clauses: 1215696
2026-01-01 01:42:59,475 | INFO | Process-55 | Real nums of variables: 281350
2026-01-01 01:43:00,345 | INFO | Process-55 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w49.cnf
2026-01-01 01:43:00,346 | ERROR | Process-55 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:43:05,477 | RESULT | Process-55 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:43:05,621 | INFO | MainProcess | Found a solution 49
2026-01-01 01:43:05,621 | INFO | MainProcess | [Test k=221, w=49] Time: 8.58 seconds
2026-01-01 01:43:06,979 | INFO | Process-56 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:43:06,979 | INFO | Process-56 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:43:07,814 | INFO | Process-56 | Number of variables: 281352
2026-01-01 01:43:07,814 | INFO | Process-56 | Number of clauses: 1215585
2026-01-01 01:43:07,815 | INFO | Process-56 | Real nums of clauses: 1215696
2026-01-01 01:43:07,815 | INFO | Process-56 | Real nums of variables: 281350
2026-01-01 01:43:08,691 | INFO | Process-56 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w50.cnf
2026-01-01 01:43:08,691 | ERROR | Process-56 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:43:13,380 | RESULT | Process-56 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:43:13,522 | INFO | MainProcess | Found a solution 50
2026-01-01 01:43:13,522 | INFO | MainProcess | [Test k=221, w=50] Time: 7.9 seconds
2026-01-01 01:43:15,220 | INFO | Process-57 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:43:15,221 | INFO | Process-57 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:43:16,064 | INFO | Process-57 | Number of variables: 281352
2026-01-01 01:43:16,064 | INFO | Process-57 | Number of clauses: 1215585
2026-01-01 01:43:16,064 | INFO | Process-57 | Real nums of clauses: 1215696
2026-01-01 01:43:16,064 | INFO | Process-57 | Real nums of variables: 281350
2026-01-01 01:43:16,927 | INFO | Process-57 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w51.cnf
2026-01-01 01:43:16,927 | ERROR | Process-57 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:43:21,836 | RESULT | Process-57 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:43:21,980 | INFO | MainProcess | Found a solution 51
2026-01-01 01:43:21,980 | INFO | MainProcess | [Test k=221, w=51] Time: 8.46 seconds
2026-01-01 01:43:23,554 | INFO | Process-58 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:43:23,554 | INFO | Process-58 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:43:24,387 | INFO | Process-58 | Number of variables: 281352
2026-01-01 01:43:24,387 | INFO | Process-58 | Number of clauses: 1215585
2026-01-01 01:43:24,387 | INFO | Process-58 | Real nums of clauses: 1215696
2026-01-01 01:43:24,387 | INFO | Process-58 | Real nums of variables: 281350
2026-01-01 01:43:25,267 | INFO | Process-58 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w52.cnf
2026-01-01 01:43:25,267 | ERROR | Process-58 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:43:31,116 | RESULT | Process-58 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:43:31,261 | INFO | MainProcess | Found a solution 52
2026-01-01 01:43:31,261 | INFO | MainProcess | [Test k=221, w=52] Time: 9.28 seconds
2026-01-01 01:43:32,829 | INFO | Process-59 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:43:32,829 | INFO | Process-59 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:43:33,666 | INFO | Process-59 | Number of variables: 281352
2026-01-01 01:43:33,666 | INFO | Process-59 | Number of clauses: 1215585
2026-01-01 01:43:33,666 | INFO | Process-59 | Real nums of clauses: 1215696
2026-01-01 01:43:33,667 | INFO | Process-59 | Real nums of variables: 281350
2026-01-01 01:43:34,528 | INFO | Process-59 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w53.cnf
2026-01-01 01:43:34,528 | ERROR | Process-59 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:43:53,053 | RESULT | Process-59 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:43:53,191 | INFO | MainProcess | Found a solution 53
2026-01-01 01:43:53,191 | INFO | MainProcess | [Test k=221, w=53] Time: 21.93 seconds
2026-01-01 01:43:54,606 | INFO | Process-60 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:43:54,607 | INFO | Process-60 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:43:55,428 | INFO | Process-60 | Number of variables: 281352
2026-01-01 01:43:55,428 | INFO | Process-60 | Number of clauses: 1215585
2026-01-01 01:43:55,429 | INFO | Process-60 | Real nums of clauses: 1215696
2026-01-01 01:43:55,429 | INFO | Process-60 | Real nums of variables: 281350
2026-01-01 01:43:56,309 | INFO | Process-60 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w54.cnf
2026-01-01 01:43:56,309 | ERROR | Process-60 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:44:01,509 | RESULT | Process-60 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:44:01,657 | INFO | MainProcess | Found a solution 54
2026-01-01 01:44:01,657 | INFO | MainProcess | [Test k=221, w=54] Time: 8.47 seconds
2026-01-01 01:44:03,423 | INFO | Process-61 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:44:03,423 | INFO | Process-61 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:44:04,250 | INFO | Process-61 | Number of variables: 281352
2026-01-01 01:44:04,250 | INFO | Process-61 | Number of clauses: 1215585
2026-01-01 01:44:04,250 | INFO | Process-61 | Real nums of clauses: 1215696
2026-01-01 01:44:04,250 | INFO | Process-61 | Real nums of variables: 281350
2026-01-01 01:44:05,118 | INFO | Process-61 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w55.cnf
2026-01-01 01:44:05,118 | ERROR | Process-61 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:44:23,425 | RESULT | Process-61 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:44:23,562 | INFO | MainProcess | Found a solution 55
2026-01-01 01:44:23,562 | INFO | MainProcess | [Test k=221, w=55] Time: 21.9 seconds
2026-01-01 01:44:25,010 | INFO | Process-62 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:44:25,010 | INFO | Process-62 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:44:25,846 | INFO | Process-62 | Number of variables: 281352
2026-01-01 01:44:25,846 | INFO | Process-62 | Number of clauses: 1215585
2026-01-01 01:44:25,847 | INFO | Process-62 | Real nums of clauses: 1215696
2026-01-01 01:44:25,847 | INFO | Process-62 | Real nums of variables: 281350
2026-01-01 01:44:26,716 | INFO | Process-62 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w56.cnf
2026-01-01 01:44:26,716 | ERROR | Process-62 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:44:41,823 | RESULT | Process-62 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:44:41,956 | INFO | MainProcess | Found a solution 56
2026-01-01 01:44:41,956 | INFO | MainProcess | [Test k=221, w=56] Time: 18.39 seconds
2026-01-01 01:44:43,426 | INFO | Process-63 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:44:43,426 | INFO | Process-63 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:44:44,254 | INFO | Process-63 | Number of variables: 281352
2026-01-01 01:44:44,254 | INFO | Process-63 | Number of clauses: 1215585
2026-01-01 01:44:44,254 | INFO | Process-63 | Real nums of clauses: 1215696
2026-01-01 01:44:44,254 | INFO | Process-63 | Real nums of variables: 281350
2026-01-01 01:44:45,116 | INFO | Process-63 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w57.cnf
2026-01-01 01:44:45,116 | ERROR | Process-63 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:45:13,286 | RESULT | Process-63 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:45:13,421 | INFO | MainProcess | Found a solution 57
2026-01-01 01:45:13,421 | INFO | MainProcess | [Test k=221, w=57] Time: 31.46 seconds
2026-01-01 01:45:14,881 | INFO | Process-64 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:45:14,882 | INFO | Process-64 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:45:15,698 | INFO | Process-64 | Number of variables: 281352
2026-01-01 01:45:15,698 | INFO | Process-64 | Number of clauses: 1215585
2026-01-01 01:45:15,698 | INFO | Process-64 | Real nums of clauses: 1215696
2026-01-01 01:45:15,698 | INFO | Process-64 | Real nums of variables: 281350
2026-01-01 01:45:16,579 | INFO | Process-64 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w58.cnf
2026-01-01 01:45:16,579 | ERROR | Process-64 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:45:55,777 | RESULT | Process-64 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:45:55,913 | INFO | MainProcess | Found a solution 58
2026-01-01 01:45:55,913 | INFO | MainProcess | [Test k=221, w=58] Time: 42.49 seconds
2026-01-01 01:45:57,348 | INFO | Process-65 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:45:57,349 | INFO | Process-65 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:45:58,171 | INFO | Process-65 | Number of variables: 281352
2026-01-01 01:45:58,171 | INFO | Process-65 | Number of clauses: 1215585
2026-01-01 01:45:58,171 | INFO | Process-65 | Real nums of clauses: 1215696
2026-01-01 01:45:58,171 | INFO | Process-65 | Real nums of variables: 281350
2026-01-01 01:45:59,044 | INFO | Process-65 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w59.cnf
2026-01-01 01:45:59,044 | ERROR | Process-65 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:48:04,350 | RESULT | Process-65 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:48:04,488 | INFO | MainProcess | Found a solution 59
2026-01-01 01:48:04,488 | INFO | MainProcess | [Test k=221, w=59] Time: 128.57 seconds
2026-01-01 01:48:05,899 | INFO | Process-66 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:48:05,899 | INFO | Process-66 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:48:06,724 | INFO | Process-66 | Number of variables: 281352
2026-01-01 01:48:06,725 | INFO | Process-66 | Number of clauses: 1215585
2026-01-01 01:48:06,725 | INFO | Process-66 | Real nums of clauses: 1215696
2026-01-01 01:48:06,725 | INFO | Process-66 | Real nums of variables: 281350
2026-01-01 01:48:07,594 | INFO | Process-66 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w60.cnf
2026-01-01 01:48:07,594 | ERROR | Process-66 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:48:51,551 | RESULT | Process-66 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:48:51,691 | INFO | MainProcess | Found a solution 60
2026-01-01 01:48:51,692 | INFO | MainProcess | [Test k=221, w=60] Time: 47.2 seconds
2026-01-01 01:48:53,140 | INFO | Process-67 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:48:53,140 | INFO | Process-67 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:48:53,965 | INFO | Process-67 | Number of variables: 281352
2026-01-01 01:48:53,965 | INFO | Process-67 | Number of clauses: 1215585
2026-01-01 01:48:53,965 | INFO | Process-67 | Real nums of clauses: 1215696
2026-01-01 01:48:53,965 | INFO | Process-67 | Real nums of variables: 281350
2026-01-01 01:48:54,843 | INFO | Process-67 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w61.cnf
2026-01-01 01:48:54,843 | ERROR | Process-67 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:49:42,676 | RESULT | Process-67 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:49:42,803 | INFO | MainProcess | Found a solution 61
2026-01-01 01:49:42,803 | INFO | MainProcess | [Test k=221, w=61] Time: 51.11 seconds
2026-01-01 01:49:44,290 | INFO | Process-68 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:49:44,291 | INFO | Process-68 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:49:45,109 | INFO | Process-68 | Number of variables: 281352
2026-01-01 01:49:45,109 | INFO | Process-68 | Number of clauses: 1215585
2026-01-01 01:49:45,109 | INFO | Process-68 | Real nums of clauses: 1215696
2026-01-01 01:49:45,110 | INFO | Process-68 | Real nums of variables: 281350
2026-01-01 01:49:45,974 | INFO | Process-68 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w62.cnf
2026-01-01 01:49:45,974 | ERROR | Process-68 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:50:27,889 | RESULT | Process-68 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:50:28,035 | INFO | MainProcess | Found a solution 62
2026-01-01 01:50:28,036 | INFO | MainProcess | [Test k=221, w=62] Time: 45.23 seconds
2026-01-01 01:50:30,435 | INFO | Process-69 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:50:30,436 | INFO | Process-69 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:50:31,562 | INFO | Process-69 | Number of variables: 281352
2026-01-01 01:50:31,562 | INFO | Process-69 | Number of clauses: 1215585
2026-01-01 01:50:31,562 | INFO | Process-69 | Real nums of clauses: 1215696
2026-01-01 01:50:31,562 | INFO | Process-69 | Real nums of variables: 281350
2026-01-01 01:50:32,485 | INFO | Process-69 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w63.cnf
2026-01-01 01:50:32,486 | ERROR | Process-69 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:52:38,862 | RESULT | Process-69 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:52:39,002 | INFO | MainProcess | Found a solution 63
2026-01-01 01:52:39,002 | INFO | MainProcess | [Test k=221, w=63] Time: 130.97 seconds
2026-01-01 01:52:40,445 | INFO | Process-70 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:52:40,445 | INFO | Process-70 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:52:41,280 | INFO | Process-70 | Number of variables: 281352
2026-01-01 01:52:41,280 | INFO | Process-70 | Number of clauses: 1215585
2026-01-01 01:52:41,280 | INFO | Process-70 | Real nums of clauses: 1215696
2026-01-01 01:52:41,280 | INFO | Process-70 | Real nums of variables: 281350
2026-01-01 01:52:42,124 | INFO | Process-70 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w64.cnf
2026-01-01 01:52:42,124 | ERROR | Process-70 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:53:26,330 | RESULT | Process-70 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:53:26,464 | INFO | MainProcess | Found a solution 64
2026-01-01 01:53:26,464 | INFO | MainProcess | [Test k=221, w=64] Time: 47.46 seconds
2026-01-01 01:53:27,923 | INFO | Process-71 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:53:27,923 | INFO | Process-71 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:53:28,757 | INFO | Process-71 | Number of variables: 281352
2026-01-01 01:53:28,757 | INFO | Process-71 | Number of clauses: 1215585
2026-01-01 01:53:28,757 | INFO | Process-71 | Real nums of clauses: 1215696
2026-01-01 01:53:28,757 | INFO | Process-71 | Real nums of variables: 281350
2026-01-01 01:53:29,604 | INFO | Process-71 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w65.cnf
2026-01-01 01:53:29,604 | ERROR | Process-71 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:55:55,401 | RESULT | Process-71 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:55:55,549 | INFO | MainProcess | Found a solution 65
2026-01-01 01:55:55,549 | INFO | MainProcess | [Test k=221, w=65] Time: 149.08 seconds
2026-01-01 01:55:57,119 | INFO | Process-72 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:55:57,119 | INFO | Process-72 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:55:57,942 | INFO | Process-72 | Number of variables: 281352
2026-01-01 01:55:57,942 | INFO | Process-72 | Number of clauses: 1215585
2026-01-01 01:55:57,942 | INFO | Process-72 | Real nums of clauses: 1215696
2026-01-01 01:55:57,942 | INFO | Process-72 | Real nums of variables: 281350
2026-01-01 01:55:58,786 | INFO | Process-72 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w66.cnf
2026-01-01 01:55:58,787 | ERROR | Process-72 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:56:41,570 | RESULT | Process-72 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:56:41,697 | INFO | MainProcess | Found a solution 66
2026-01-01 01:56:41,697 | INFO | MainProcess | [Test k=221, w=66] Time: 46.15 seconds
2026-01-01 01:56:43,124 | INFO | Process-73 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:56:43,124 | INFO | Process-73 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:56:43,941 | INFO | Process-73 | Number of variables: 281352
2026-01-01 01:56:43,941 | INFO | Process-73 | Number of clauses: 1215585
2026-01-01 01:56:43,941 | INFO | Process-73 | Real nums of clauses: 1215696
2026-01-01 01:56:43,941 | INFO | Process-73 | Real nums of variables: 281350
2026-01-01 01:56:44,801 | INFO | Process-73 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w67.cnf
2026-01-01 01:56:44,801 | ERROR | Process-73 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 01:58:40,947 | RESULT | Process-73 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 01:58:41,099 | INFO | MainProcess | Found a solution 67
2026-01-01 01:58:41,099 | INFO | MainProcess | [Test k=221, w=67] Time: 119.4 seconds
2026-01-01 01:58:42,564 | INFO | Process-74 | Number of clauses before symmetry breaking: 1215586
2026-01-01 01:58:42,565 | INFO | Process-74 | Number of clauses after symmetry breaking: 1215696
2026-01-01 01:58:43,387 | INFO | Process-74 | Number of variables: 281352
2026-01-01 01:58:43,387 | INFO | Process-74 | Number of clauses: 1215585
2026-01-01 01:58:43,387 | INFO | Process-74 | Real nums of clauses: 1215696
2026-01-01 01:58:43,387 | INFO | Process-74 | Real nums of variables: 281350
2026-01-01 01:58:44,238 | INFO | Process-74 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w68.cnf
2026-01-01 01:58:44,238 | ERROR | Process-74 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:09:29,757 | RESULT | Process-74 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:09:29,914 | INFO | MainProcess | Found a solution 68
2026-01-01 02:09:29,914 | INFO | MainProcess | [Test k=221, w=68] Time: 648.82 seconds
2026-01-01 02:09:31,418 | INFO | Process-75 | Number of clauses before symmetry breaking: 1215586
2026-01-01 02:09:31,419 | INFO | Process-75 | Number of clauses after symmetry breaking: 1215696
2026-01-01 02:09:32,263 | INFO | Process-75 | Number of variables: 281352
2026-01-01 02:09:32,263 | INFO | Process-75 | Number of clauses: 1215585
2026-01-01 02:09:32,263 | INFO | Process-75 | Real nums of clauses: 1215696
2026-01-01 02:09:32,263 | INFO | Process-75 | Real nums of variables: 281350
2026-01-01 02:09:33,112 | INFO | Process-75 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w69.cnf
2026-01-01 02:09:33,112 | ERROR | Process-75 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:12:27,922 | INFO | MainProcess | No solution found 69
2026-01-01 02:12:27,922 | INFO | MainProcess | [Test k=221, w=69] Time: 178.01 seconds
2026-01-01 02:12:27,922 | INFO | MainProcess | $$$$
2026-01-01 02:12:27,922 | INFO | MainProcess | -68
2026-01-01 02:12:27,922 | INFO | MainProcess | $$$$
2026-01-01 02:12:27,922 | INFO | MainProcess | Time taken for O-impcol_d.mtx.rnd with k = 221: 1800.0892124176025 seconds
2026-01-01 02:12:27,922 | INFO | MainProcess | Maximum width before timeout for O-impcol_d.mtx.rnd is 68
2026-01-01 02:12:27,922 | INFO | MainProcess | time out
2026-01-01 02:12:30,251 | INFO | Process-76 | Number of clauses before symmetry breaking: 2155616
2026-01-01 02:12:30,251 | INFO | Process-76 | Number of clauses after symmetry breaking: 2155782
2026-01-01 02:12:31,679 | INFO | Process-76 | Number of variables: 444112
2026-01-01 02:12:31,679 | INFO | Process-76 | Number of clauses: 2155615
2026-01-01 02:12:31,679 | INFO | Process-76 | Real nums of clauses: 2155782
2026-01-01 02:12:31,679 | INFO | Process-76 | Real nums of variables: 444110
2026-01-01 02:12:33,209 | INFO | Process-76 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w58.cnf
2026-01-01 02:12:33,209 | ERROR | Process-76 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:15:23,251 | RESULT | Process-76 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:15:23,473 | INFO | MainProcess | Found a solution 58
2026-01-01 02:15:23,473 | INFO | MainProcess | [Test k=333, w=58] Time: 175.55 seconds
2026-01-01 02:15:25,739 | INFO | Process-77 | Number of clauses before symmetry breaking: 2155616
2026-01-01 02:15:25,739 | INFO | Process-77 | Number of clauses after symmetry breaking: 2155782
2026-01-01 02:15:27,180 | INFO | Process-77 | Number of variables: 444112
2026-01-01 02:15:27,180 | INFO | Process-77 | Number of clauses: 2155615
2026-01-01 02:15:27,180 | INFO | Process-77 | Real nums of clauses: 2155782
2026-01-01 02:15:27,180 | INFO | Process-77 | Real nums of variables: 444110
2026-01-01 02:15:28,745 | INFO | Process-77 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w59.cnf
2026-01-01 02:15:28,745 | ERROR | Process-77 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:18:06,819 | RESULT | Process-77 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:18:07,226 | INFO | MainProcess | Found a solution 59
2026-01-01 02:18:07,226 | INFO | MainProcess | [Test k=333, w=59] Time: 163.75 seconds
2026-01-01 02:18:12,183 | INFO | Process-78 | Number of clauses before symmetry breaking: 2155616
2026-01-01 02:18:12,184 | INFO | Process-78 | Number of clauses after symmetry breaking: 2155782
2026-01-01 02:18:13,998 | INFO | Process-78 | Number of variables: 444112
2026-01-01 02:18:13,999 | INFO | Process-78 | Number of clauses: 2155615
2026-01-01 02:18:13,999 | INFO | Process-78 | Real nums of clauses: 2155782
2026-01-01 02:18:13,999 | INFO | Process-78 | Real nums of variables: 444110
2026-01-01 02:18:15,997 | INFO | Process-78 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w60.cnf
2026-01-01 02:18:15,997 | ERROR | Process-78 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:26:39,278 | RESULT | Process-78 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:26:39,491 | INFO | MainProcess | Found a solution 60
2026-01-01 02:26:39,491 | INFO | MainProcess | [Test k=333, w=60] Time: 512.26 seconds
2026-01-01 02:26:41,838 | INFO | Process-79 | Number of clauses before symmetry breaking: 2155616
2026-01-01 02:26:41,838 | INFO | Process-79 | Number of clauses after symmetry breaking: 2155782
2026-01-01 02:26:43,282 | INFO | Process-79 | Number of variables: 444112
2026-01-01 02:26:43,282 | INFO | Process-79 | Number of clauses: 2155615
2026-01-01 02:26:43,282 | INFO | Process-79 | Real nums of clauses: 2155782
2026-01-01 02:26:43,282 | INFO | Process-79 | Real nums of variables: 444110
2026-01-01 02:26:44,839 | INFO | Process-79 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w61.cnf
2026-01-01 02:26:44,839 | ERROR | Process-79 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:34:40,977 | RESULT | Process-79 | [VALIDATE][PYSAT] True | VALID SOLUTION
