2026-01-01 13:08:03,953 | INFO | MainProcess | === Start solve() ===
2026-01-01 13:41:31,428 | INFO | Process-41 | Number of variables: 27965
2026-01-01 13:41:31,428 | INFO | Process-41 | Number of clauses: 90935
2026-01-01 13:41:31,429 | INFO | Process-41 | Real nums of clauses: 90976
2026-01-01 13:41:31,429 | INFO | Process-41 | Real nums of variables: 27963
2026-01-01 13:41:31,477 | INFO | Process-41 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-01 13:41:31,478 | INFO | Process-41 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-01 13:41:31,794 | INFO | Process-41 | [PAINLESS] status=SAT rc=10 time=0.32s
2026-01-01 13:41:31,795 | RESULT | Process-41 | [PAINLESS] result: status=SAT time=0.32s rc=10
2026-01-01 13:41:31,798 | RESULT | Process-41 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:31,805 | INFO | MainProcess | Found a solution 35
2026-01-01 13:41:31,805 | INFO | MainProcess | [Test k=80, w=35] Time: 0.45 seconds
2026-01-01 13:41:31,848 | INFO | Process-42 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:31,849 | INFO | Process-42 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:31,875 | INFO | Process-42 | Number of variables: 27965
2026-01-01 13:41:31,875 | INFO | Process-42 | Number of clauses: 90935
2026-01-01 13:41:31,875 | INFO | Process-42 | Real nums of clauses: 90976
2026-01-01 13:41:31,875 | INFO | Process-42 | Real nums of variables: 27963
2026-01-01 13:41:31,923 | INFO | Process-42 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-01 13:41:31,924 | INFO | Process-42 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-01 13:41:32,267 | INFO | Process-42 | [PAINLESS] status=SAT rc=10 time=0.34s
2026-01-01 13:41:32,267 | RESULT | Process-42 | [PAINLESS] result: status=SAT time=0.34s rc=10
2026-01-01 13:41:32,270 | RESULT | Process-42 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:32,277 | INFO | MainProcess | Found a solution 36
2026-01-01 13:41:32,277 | INFO | MainProcess | [Test k=80, w=36] Time: 0.47 seconds
2026-01-01 13:41:32,318 | INFO | Process-43 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:32,318 | INFO | Process-43 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:32,343 | INFO | Process-43 | Number of variables: 27965
2026-01-01 13:41:32,343 | INFO | Process-43 | Number of clauses: 90935
2026-01-01 13:41:32,343 | INFO | Process-43 | Real nums of clauses: 90976
2026-01-01 13:41:32,343 | INFO | Process-43 | Real nums of variables: 27963
2026-01-01 13:41:32,386 | INFO | Process-43 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w37.cnf
2026-01-01 13:41:32,387 | INFO | Process-43 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w37.cnf
2026-01-01 13:41:32,731 | INFO | Process-43 | [PAINLESS] status=SAT rc=10 time=0.34s
2026-01-01 13:41:32,732 | RESULT | Process-43 | [PAINLESS] result: status=SAT time=0.34s rc=10
2026-01-01 13:41:32,735 | RESULT | Process-43 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:32,742 | INFO | MainProcess | Found a solution 37
2026-01-01 13:41:32,742 | INFO | MainProcess | [Test k=80, w=37] Time: 0.46 seconds
2026-01-01 13:41:32,787 | INFO | Process-44 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:32,788 | INFO | Process-44 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:32,814 | INFO | Process-44 | Number of variables: 27965
2026-01-01 13:41:32,814 | INFO | Process-44 | Number of clauses: 90935
2026-01-01 13:41:32,815 | INFO | Process-44 | Real nums of clauses: 90976
2026-01-01 13:41:32,815 | INFO | Process-44 | Real nums of variables: 27963
2026-01-01 13:41:32,867 | INFO | Process-44 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w38.cnf
2026-01-01 13:41:32,867 | INFO | Process-44 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w38.cnf
2026-01-01 13:41:34,834 | INFO | Process-44 | [PAINLESS] status=SAT rc=10 time=1.97s
2026-01-01 13:41:34,834 | RESULT | Process-44 | [PAINLESS] result: status=SAT time=1.97s rc=10
2026-01-01 13:41:34,837 | RESULT | Process-44 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:34,844 | INFO | MainProcess | Found a solution 38
2026-01-01 13:41:34,845 | INFO | MainProcess | [Test k=80, w=38] Time: 2.1 seconds
2026-01-01 13:41:34,889 | INFO | Process-45 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:34,890 | INFO | Process-45 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:34,916 | INFO | Process-45 | Number of variables: 27965
2026-01-01 13:41:34,916 | INFO | Process-45 | Number of clauses: 90935
2026-01-01 13:41:34,916 | INFO | Process-45 | Real nums of clauses: 90976
2026-01-01 13:41:34,916 | INFO | Process-45 | Real nums of variables: 27963
2026-01-01 13:41:34,960 | INFO | Process-45 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w39.cnf
2026-01-01 13:41:34,961 | INFO | Process-45 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w39.cnf
2026-01-01 13:41:53,398 | INFO | Process-45 | [PAINLESS] status=SAT rc=10 time=18.44s
2026-01-01 13:41:53,399 | RESULT | Process-45 | [PAINLESS] result: status=SAT time=18.44s rc=10
2026-01-01 13:41:53,402 | RESULT | Process-45 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:53,409 | INFO | MainProcess | Found a solution 39
2026-01-01 13:41:53,409 | INFO | MainProcess | [Test k=80, w=39] Time: 18.56 seconds
2026-01-01 13:41:53,454 | INFO | Process-46 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:53,454 | INFO | Process-46 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:53,480 | INFO | Process-46 | Number of variables: 27965
2026-01-01 13:41:53,480 | INFO | Process-46 | Number of clauses: 90935
2026-01-01 13:41:53,480 | INFO | Process-46 | Real nums of clauses: 90976
2026-01-01 13:41:53,480 | INFO | Process-46 | Real nums of variables: 27963
2026-01-01 13:41:53,535 | INFO | Process-46 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w40.cnf
2026-01-01 13:41:53,536 | INFO | Process-46 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w40.cnf
2026-01-01 13:41:53,647 | INFO | Process-46 | [PAINLESS] status=UNSAT rc=20 time=0.11s
2026-01-01 13:41:53,647 | RESULT | Process-46 | [PAINLESS] result: status=UNSAT time=0.11s rc=20
2026-01-01 13:41:53,647 | RESULT | Process-46 | [PAINLESS] Shortcut: UNSAT at width=40
2026-01-01 13:41:53,647 | RESULT | Process-46 | Time taken: 0.23597335815429688 seconds
2026-01-01 13:41:53,655 | INFO | MainProcess | No solution found 40
2026-01-01 13:41:53,655 | INFO | MainProcess | [Test k=80, w=40] Time: 0.24 seconds
2026-01-01 13:41:53,656 | INFO | MainProcess | $$$$
2026-01-01 13:41:53,656 | INFO | MainProcess | 39
2026-01-01 13:41:53,656 | INFO | MainProcess | $$$$
2026-01-01 13:41:53,656 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 26.60717535018921 seconds
2026-01-01 13:41:53,657 | INFO | MainProcess | Maximum width for K-dwt__234.mtx.rnd is 39
2026-01-01 13:41:53,684 | INFO | Process-47 | Number of clauses before symmetry breaking: 72881
2026-01-01 13:41:53,685 | INFO | Process-47 | Number of clauses after symmetry breaking: 72912
2026-01-01 13:41:53,707 | INFO | Process-47 | Number of variables: 21832
2026-01-01 13:41:53,707 | INFO | Process-47 | Number of clauses: 72880
2026-01-01 13:41:53,708 | INFO | Process-47 | Real nums of clauses: 72912
2026-01-01 13:41:53,708 | INFO | Process-47 | Real nums of variables: 21830
2026-01-01 13:41:53,754 | INFO | Process-47 | CNF written to cnf/v2/L_n118_k62/L_n118_k62_w20.cnf
2026-01-01 13:41:53,754 | INFO | Process-47 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/L_n118_k62/L_n118_k62_w20.cnf
2026-01-01 13:41:53,860 | INFO | Process-47 | [PAINLESS] status=SAT rc=10 time=0.11s
2026-01-01 13:41:53,860 | RESULT | Process-47 | [PAINLESS] result: status=SAT time=0.11s rc=10
2026-01-01 13:41:53,862 | RESULT | Process-47 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:53,870 | INFO | MainProcess | Found a solution 20
2026-01-01 13:41:53,870 | INFO | MainProcess | [Test k=62, w=20] Time: 0.2 seconds
2026-01-01 13:41:53,888 | INFO | Process-48 | Number of clauses before symmetry breaking: 72881
2026-01-01 13:41:53,889 | INFO | Process-48 | Number of clauses after symmetry breaking: 72912
2026-01-01 13:41:53,911 | INFO | Process-48 | Number of variables: 21832
2026-01-01 13:41:53,911 | INFO | Process-48 | Number of clauses: 72880
2026-01-01 13:41:53,911 | INFO | Process-48 | Real nums of clauses: 72912
2026-01-01 13:41:53,912 | INFO | Process-48 | Real nums of variables: 21830
2026-01-01 13:41:53,952 | INFO | Process-48 | CNF written to cnf/v2/L_n118_k62/L_n118_k62_w21.cnf
2026-01-01 13:41:53,953 | INFO | Process-48 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/L_n118_k62/L_n118_k62_w21.cnf
2026-01-01 13:41:54,046 | INFO | Process-48 | [PAINLESS] status=UNSAT rc=20 time=0.09s
2026-01-01 13:41:54,046 | RESULT | Process-48 | [PAINLESS] result: status=UNSAT time=0.09s rc=20
2026-01-01 13:41:54,046 | RESULT | Process-48 | [PAINLESS] Shortcut: UNSAT at width=21
2026-01-01 13:41:54,047 | RESULT | Process-48 | Time taken: 0.174424409866333 seconds
2026-01-01 13:41:54,052 | INFO | MainProcess | No solution found 21
2026-01-01 13:41:54,052 | INFO | MainProcess | [Test k=62, w=21] Time: 0.18 seconds
2026-01-01 13:41:54,052 | INFO | MainProcess | $$$$
2026-01-01 13:41:54,052 | INFO | MainProcess | 20
2026-01-01 13:41:54,053 | INFO | MainProcess | $$$$
2026-01-01 13:41:54,053 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 0.3958714008331299 seconds
2026-01-01 13:41:54,053 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-01 13:41:55,879 | INFO | Process-49 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:41:55,880 | INFO | Process-49 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:41:56,832 | INFO | Process-49 | Number of variables: 406562
2026-01-01 13:41:56,832 | INFO | Process-49 | Number of clauses: 3350963
2026-01-01 13:41:56,832 | INFO | Process-49 | Real nums of clauses: 3351125
2026-01-01 13:41:56,833 | INFO | Process-49 | Real nums of variables: 406560
2026-01-01 13:41:58,691 | INFO | Process-49 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w21.cnf
2026-01-01 13:41:58,692 | INFO | Process-49 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w21.cnf
2026-01-01 13:42:15,764 | INFO | Process-49 | [PAINLESS] status=SAT rc=10 time=17.07s
2026-01-01 13:42:15,764 | RESULT | Process-49 | [PAINLESS] result: status=SAT time=17.07s rc=10
2026-01-01 13:42:15,799 | RESULT | Process-49 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:42:15,961 | INFO | MainProcess | Found a solution 21
2026-01-01 13:42:15,962 | INFO | MainProcess | [Test k=323, w=21] Time: 21.9 seconds
2026-01-01 13:42:17,765 | INFO | Process-50 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:42:17,765 | INFO | Process-50 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:42:18,669 | INFO | Process-50 | Number of variables: 406562
2026-01-01 13:42:18,671 | INFO | Process-50 | Number of clauses: 3350963
2026-01-01 13:42:18,672 | INFO | Process-50 | Real nums of clauses: 3351125
2026-01-01 13:42:18,672 | INFO | Process-50 | Real nums of variables: 406560
2026-01-01 13:42:20,661 | INFO | Process-50 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w22.cnf
2026-01-01 13:42:20,661 | INFO | Process-50 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w22.cnf
2026-01-01 13:42:31,167 | INFO | Process-50 | [PAINLESS] status=SAT rc=10 time=10.51s
2026-01-01 13:42:31,167 | RESULT | Process-50 | [PAINLESS] result: status=SAT time=10.51s rc=10
2026-01-01 13:42:31,202 | RESULT | Process-50 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:42:31,375 | INFO | MainProcess | Found a solution 22
2026-01-01 13:42:31,375 | INFO | MainProcess | [Test k=323, w=22] Time: 15.41 seconds
2026-01-01 13:42:33,137 | INFO | Process-51 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:42:33,138 | INFO | Process-51 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:42:34,027 | INFO | Process-51 | Number of variables: 406562
2026-01-01 13:42:34,027 | INFO | Process-51 | Number of clauses: 3350963
2026-01-01 13:42:34,027 | INFO | Process-51 | Real nums of clauses: 3351125
2026-01-01 13:42:34,027 | INFO | Process-51 | Real nums of variables: 406560
2026-01-01 13:42:35,881 | INFO | Process-51 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w23.cnf
2026-01-01 13:42:35,882 | INFO | Process-51 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w23.cnf
2026-01-01 13:43:00,689 | INFO | Process-51 | [PAINLESS] status=SAT rc=10 time=24.81s
2026-01-01 13:43:00,690 | RESULT | Process-51 | [PAINLESS] result: status=SAT time=24.81s rc=10
2026-01-01 13:43:00,727 | RESULT | Process-51 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:43:00,955 | INFO | MainProcess | Found a solution 23
2026-01-01 13:43:00,956 | INFO | MainProcess | [Test k=323, w=23] Time: 29.58 seconds
2026-01-01 13:43:02,780 | INFO | Process-52 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:43:02,781 | INFO | Process-52 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:43:03,682 | INFO | Process-52 | Number of variables: 406562
2026-01-01 13:43:03,683 | INFO | Process-52 | Number of clauses: 3350963
2026-01-01 13:43:03,683 | INFO | Process-52 | Real nums of clauses: 3351125
2026-01-01 13:43:03,683 | INFO | Process-52 | Real nums of variables: 406560
2026-01-01 13:43:05,309 | INFO | Process-52 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w24.cnf
2026-01-01 13:43:05,309 | INFO | Process-52 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w24.cnf
2026-01-01 13:43:57,169 | INFO | Process-52 | [PAINLESS] status=SAT rc=10 time=51.86s
2026-01-01 13:43:57,169 | RESULT | Process-52 | [PAINLESS] result: status=SAT time=51.86s rc=10
2026-01-01 13:43:57,207 | RESULT | Process-52 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:43:57,524 | INFO | MainProcess | Found a solution 24
2026-01-01 13:43:57,526 | INFO | MainProcess | [Test k=323, w=24] Time: 56.57 seconds
2026-01-01 13:43:59,320 | INFO | Process-53 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:43:59,320 | INFO | Process-53 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:44:00,146 | INFO | Process-53 | Number of variables: 406562
2026-01-01 13:44:00,146 | INFO | Process-53 | Number of clauses: 3350963
2026-01-01 13:44:00,146 | INFO | Process-53 | Real nums of clauses: 3351125
2026-01-01 13:44:00,147 | INFO | Process-53 | Real nums of variables: 406560
2026-01-01 13:44:01,854 | INFO | Process-53 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w25.cnf
2026-01-01 13:44:01,854 | INFO | Process-53 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w25.cnf
2026-01-01 13:48:10,559 | INFO | Process-53 | [PAINLESS] status=SAT rc=10 time=248.70s
2026-01-01 13:48:10,559 | RESULT | Process-53 | [PAINLESS] result: status=SAT time=248.70s rc=10
2026-01-01 13:48:10,596 | RESULT | Process-53 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:48:10,863 | INFO | MainProcess | Found a solution 25
2026-01-01 13:48:10,864 | INFO | MainProcess | [Test k=323, w=25] Time: 253.34 seconds
2026-01-01 13:48:12,735 | INFO | Process-54 | Number of clauses before symmetry breaking: 3350964
2026-01-01 13:48:12,736 | INFO | Process-54 | Number of clauses after symmetry breaking: 3351125
2026-01-01 13:48:13,563 | INFO | Process-54 | Number of variables: 406562
2026-01-01 13:48:13,564 | INFO | Process-54 | Number of clauses: 3350963
2026-01-01 13:48:13,564 | INFO | Process-54 | Real nums of clauses: 3351125
2026-01-01 13:48:13,564 | INFO | Process-54 | Real nums of variables: 406560
2026-01-01 13:48:15,192 | INFO | Process-54 | CNF written to cnf/v2/M_n420_k323/M_n420_k323_w26.cnf
2026-01-01 13:48:15,196 | INFO | Process-54 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/M_n420_k323/M_n420_k323_w26.cnf
2026-01-01 14:13:44,492 | INFO | MainProcess | No solution found 26
2026-01-01 14:13:44,493 | INFO | MainProcess | [Test k=323, w=26] Time: 1533.63 seconds
2026-01-01 14:13:44,494 | INFO | MainProcess | $$$$
2026-01-01 14:13:44,494 | INFO | MainProcess | -25
2026-01-01 14:13:44,494 | INFO | MainProcess | $$$$
2026-01-01 14:13:44,494 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1910.4414110183716 seconds
2026-01-01 14:13:44,494 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 25
2026-01-01 14:13:44,494 | INFO | MainProcess | time out
2026-01-01 14:13:45,383 | INFO | Process-55 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:13:45,389 | INFO | Process-55 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:13:46,000 | INFO | Process-55 | Number of variables: 281352
2026-01-01 14:13:46,005 | INFO | Process-55 | Number of clauses: 1215585
2026-01-01 14:13:46,006 | INFO | Process-55 | Real nums of clauses: 1215696
2026-01-01 14:13:46,010 | INFO | Process-55 | Real nums of variables: 281350
2026-01-01 14:13:47,143 | INFO | Process-55 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w47.cnf
2026-01-01 14:13:47,144 | INFO | Process-55 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w47.cnf
2026-01-01 14:13:50,041 | INFO | Process-55 | [PAINLESS] status=SAT rc=10 time=2.90s
2026-01-01 14:13:50,042 | RESULT | Process-55 | [PAINLESS] result: status=SAT time=2.90s rc=10
2026-01-01 14:13:50,100 | RESULT | Process-55 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:13:50,211 | INFO | MainProcess | Found a solution 47
2026-01-01 14:13:50,217 | INFO | MainProcess | [Test k=221, w=47] Time: 5.7 seconds
2026-01-01 14:13:50,963 | INFO | Process-56 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:13:50,970 | INFO | Process-56 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:13:51,332 | INFO | Process-56 | Number of variables: 281352
2026-01-01 14:13:51,337 | INFO | Process-56 | Number of clauses: 1215585
2026-01-01 14:13:51,338 | INFO | Process-56 | Real nums of clauses: 1215696
2026-01-01 14:13:51,342 | INFO | Process-56 | Real nums of variables: 281350
2026-01-01 14:13:52,326 | INFO | Process-56 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w48.cnf
2026-01-01 14:13:52,330 | INFO | Process-56 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w48.cnf
2026-01-01 14:13:54,954 | INFO | Process-56 | [PAINLESS] status=SAT rc=10 time=2.62s
2026-01-01 14:13:54,955 | RESULT | Process-56 | [PAINLESS] result: status=SAT time=2.62s rc=10
2026-01-01 14:13:55,004 | RESULT | Process-56 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:13:55,117 | INFO | MainProcess | Found a solution 48
2026-01-01 14:13:55,125 | INFO | MainProcess | [Test k=221, w=48] Time: 4.9 seconds
2026-01-01 14:13:55,916 | INFO | Process-57 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:13:55,922 | INFO | Process-57 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:13:56,453 | INFO | Process-57 | Number of variables: 281352
2026-01-01 14:13:56,457 | INFO | Process-57 | Number of clauses: 1215585
2026-01-01 14:13:56,458 | INFO | Process-57 | Real nums of clauses: 1215696
2026-01-01 14:13:56,462 | INFO | Process-57 | Real nums of variables: 281350
2026-01-01 14:13:57,462 | INFO | Process-57 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w49.cnf
2026-01-01 14:13:57,463 | INFO | Process-57 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w49.cnf
2026-01-01 14:14:00,420 | INFO | Process-57 | [PAINLESS] status=SAT rc=10 time=2.96s
2026-01-01 14:14:00,421 | RESULT | Process-57 | [PAINLESS] result: status=SAT time=2.96s rc=10
2026-01-01 14:14:00,470 | RESULT | Process-57 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:00,612 | INFO | MainProcess | Found a solution 49
2026-01-01 14:14:00,621 | INFO | MainProcess | [Test k=221, w=49] Time: 5.49 seconds
2026-01-01 14:14:01,442 | INFO | Process-58 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:01,446 | INFO | Process-58 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:01,866 | INFO | Process-58 | Number of variables: 281352
2026-01-01 14:14:01,867 | INFO | Process-58 | Number of clauses: 1215585
2026-01-01 14:14:01,867 | INFO | Process-58 | Real nums of clauses: 1215696
2026-01-01 14:14:01,867 | INFO | Process-58 | Real nums of variables: 281350
2026-01-01 14:14:05,848 | INFO | Process-58 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w50.cnf
2026-01-01 14:14:05,849 | INFO | Process-58 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w50.cnf
2026-01-01 14:14:08,685 | INFO | Process-58 | [PAINLESS] status=SAT rc=10 time=2.84s
2026-01-01 14:14:08,687 | RESULT | Process-58 | [PAINLESS] result: status=SAT time=2.84s rc=10
2026-01-01 14:14:08,743 | RESULT | Process-58 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:08,922 | INFO | MainProcess | Found a solution 50
2026-01-01 14:14:08,922 | INFO | MainProcess | [Test k=221, w=50] Time: 8.3 seconds
2026-01-01 14:14:09,867 | INFO | Process-59 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:09,868 | INFO | Process-59 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:10,281 | INFO | Process-59 | Number of variables: 281352
2026-01-01 14:14:10,288 | INFO | Process-59 | Number of clauses: 1215585
2026-01-01 14:14:10,288 | INFO | Process-59 | Real nums of clauses: 1215696
2026-01-01 14:14:10,292 | INFO | Process-59 | Real nums of variables: 281350
2026-01-01 14:14:11,434 | INFO | Process-59 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w51.cnf
2026-01-01 14:14:11,435 | INFO | Process-59 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w51.cnf
2026-01-01 14:14:14,280 | INFO | Process-59 | [PAINLESS] status=SAT rc=10 time=2.84s
2026-01-01 14:14:14,280 | RESULT | Process-59 | [PAINLESS] result: status=SAT time=2.84s rc=10
2026-01-01 14:14:14,330 | RESULT | Process-59 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:14,496 | INFO | MainProcess | Found a solution 51
2026-01-01 14:14:14,500 | INFO | MainProcess | [Test k=221, w=51] Time: 5.57 seconds
2026-01-01 14:14:15,379 | INFO | Process-60 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:15,380 | INFO | Process-60 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:15,852 | INFO | Process-60 | Number of variables: 281352
2026-01-01 14:14:15,853 | INFO | Process-60 | Number of clauses: 1215585
2026-01-01 14:14:15,856 | INFO | Process-60 | Real nums of clauses: 1215696
2026-01-01 14:14:15,856 | INFO | Process-60 | Real nums of variables: 281350
2026-01-01 14:14:16,929 | INFO | Process-60 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w52.cnf
2026-01-01 14:14:16,930 | INFO | Process-60 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w52.cnf
2026-01-01 14:14:19,852 | INFO | Process-60 | [PAINLESS] status=SAT rc=10 time=2.92s
2026-01-01 14:14:19,853 | RESULT | Process-60 | [PAINLESS] result: status=SAT time=2.92s rc=10
2026-01-01 14:14:19,902 | RESULT | Process-60 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:20,077 | INFO | MainProcess | Found a solution 52
2026-01-01 14:14:20,088 | INFO | MainProcess | [Test k=221, w=52] Time: 5.58 seconds
2026-01-01 14:14:20,957 | INFO | Process-61 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:20,960 | INFO | Process-61 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:21,360 | INFO | Process-61 | Number of variables: 281352
2026-01-01 14:14:21,364 | INFO | Process-61 | Number of clauses: 1215585
2026-01-01 14:14:21,364 | INFO | Process-61 | Real nums of clauses: 1215696
2026-01-01 14:14:21,369 | INFO | Process-61 | Real nums of variables: 281350
2026-01-01 14:14:22,358 | INFO | Process-61 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w53.cnf
2026-01-01 14:14:22,359 | INFO | Process-61 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w53.cnf
2026-01-01 14:14:25,299 | INFO | Process-61 | [PAINLESS] status=SAT rc=10 time=2.94s
2026-01-01 14:14:25,299 | RESULT | Process-61 | [PAINLESS] result: status=SAT time=2.94s rc=10
2026-01-01 14:14:25,349 | RESULT | Process-61 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:25,469 | INFO | MainProcess | Found a solution 53
2026-01-01 14:14:25,476 | INFO | MainProcess | [Test k=221, w=53] Time: 5.38 seconds
2026-01-01 14:14:26,268 | INFO | Process-62 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:26,268 | INFO | Process-62 | Number of clauses after symmetry breaking: 1215696
