2025-10-20 22:51:45,319 | INFO | MainProcess | === Start solve() ===
2025-10-20 23:25:35,874 | INFO | Process-51 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w23.cnf
2025-10-20 23:25:49,259 | INFO | Process-51 | [PAINLESS] status=SAT rc=10 time=13.39s
2025-10-20 23:25:49,260 | RESULT | Process-51 | [PAINLESS] result: status=SAT time=13.39s rc=10
2025-10-20 23:25:49,260 | RESULT | Process-51 | [PAINLESS] Shortcut: SAT at width=23
2025-10-20 23:25:49,260 | RESULT | Process-51 | Time taken: 20.872445344924927 seconds
2025-10-20 23:25:49,629 | INFO | MainProcess | Found a solution 23
2025-10-20 23:25:49,629 | INFO | MainProcess | [Test k=323, w=23] Time: 21.25 seconds
2025-10-20 23:25:54,212 | INFO | Process-52 | Number of variables: 390182
2025-10-20 23:25:54,212 | INFO | Process-52 | Number of clauses: 5317380
2025-10-20 23:25:57,651 | INFO | Process-52 | CNF written to cnf/K_n420_k323/K_n420_k323_w24.cnf
2025-10-20 23:25:57,652 | INFO | Process-52 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w24.cnf
2025-10-20 23:26:31,747 | INFO | Process-52 | [PAINLESS] status=SAT rc=10 time=34.09s
2025-10-20 23:26:31,748 | RESULT | Process-52 | [PAINLESS] result: status=SAT time=34.09s rc=10
2025-10-20 23:26:31,748 | RESULT | Process-52 | [PAINLESS] Shortcut: SAT at width=24
2025-10-20 23:26:31,748 | RESULT | Process-52 | Time taken: 42.11616063117981 seconds
2025-10-20 23:26:32,202 | INFO | MainProcess | Found a solution 24
2025-10-20 23:26:32,202 | INFO | MainProcess | [Test k=323, w=24] Time: 42.57 seconds
2025-10-20 23:26:36,837 | INFO | Process-53 | Number of variables: 384722
2025-10-20 23:26:36,838 | INFO | Process-53 | Number of clauses: 5293901
2025-10-20 23:26:40,442 | INFO | Process-53 | CNF written to cnf/K_n420_k323/K_n420_k323_w25.cnf
2025-10-20 23:26:40,443 | INFO | Process-53 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w25.cnf
2025-10-20 23:27:29,347 | INFO | Process-53 | [PAINLESS] status=SAT rc=10 time=48.90s
2025-10-20 23:27:29,347 | RESULT | Process-53 | [PAINLESS] result: status=SAT time=48.90s rc=10
2025-10-20 23:27:29,347 | RESULT | Process-53 | [PAINLESS] Shortcut: SAT at width=25
2025-10-20 23:27:29,348 | RESULT | Process-53 | Time taken: 57.142481088638306 seconds
2025-10-20 23:27:29,990 | INFO | MainProcess | Found a solution 25
2025-10-20 23:27:29,991 | INFO | MainProcess | [Test k=323, w=25] Time: 57.79 seconds
2025-10-20 23:27:34,276 | INFO | Process-54 | Number of variables: 389342
2025-10-20 23:27:34,277 | INFO | Process-54 | Number of clauses: 5297482
2025-10-20 23:27:37,967 | INFO | Process-54 | CNF written to cnf/K_n420_k323/K_n420_k323_w26.cnf
2025-10-20 23:27:37,968 | INFO | Process-54 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w26.cnf
2025-10-20 23:28:44,068 | INFO | Process-54 | [PAINLESS] status=SAT rc=10 time=66.10s
2025-10-20 23:28:44,069 | RESULT | Process-54 | [PAINLESS] result: status=SAT time=66.10s rc=10
2025-10-20 23:28:44,070 | RESULT | Process-54 | [PAINLESS] Shortcut: SAT at width=26
2025-10-20 23:28:44,070 | RESULT | Process-54 | Time taken: 74.07546329498291 seconds
2025-10-20 23:28:44,570 | INFO | MainProcess | Found a solution 26
2025-10-20 23:28:44,570 | INFO | MainProcess | [Test k=323, w=26] Time: 74.58 seconds
2025-10-20 23:28:48,741 | INFO | Process-55 | Number of variables: 382622
2025-10-20 23:28:48,742 | INFO | Process-55 | Number of clauses: 5269038
2025-10-20 23:28:52,054 | INFO | Process-55 | CNF written to cnf/K_n420_k323/K_n420_k323_w27.cnf
2025-10-20 23:28:52,055 | INFO | Process-55 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w27.cnf
2025-10-20 23:37:12,102 | INFO | Process-55 | [PAINLESS] status=SAT rc=10 time=500.05s
2025-10-20 23:37:12,103 | RESULT | Process-55 | [PAINLESS] result: status=SAT time=500.05s rc=10
2025-10-20 23:37:12,103 | RESULT | Process-55 | [PAINLESS] Shortcut: SAT at width=27
2025-10-20 23:37:12,103 | RESULT | Process-55 | Time taken: 507.5298912525177 seconds
2025-10-20 23:37:12,855 | INFO | MainProcess | Found a solution 27
2025-10-20 23:37:12,857 | INFO | MainProcess | [Test k=323, w=27] Time: 508.28 seconds
2025-10-20 23:37:17,109 | INFO | Process-56 | Number of variables: 386822
2025-10-20 23:37:17,109 | INFO | Process-56 | Number of clauses: 5270942
2025-10-20 23:37:20,519 | INFO | Process-56 | CNF written to cnf/K_n420_k323/K_n420_k323_w28.cnf
2025-10-20 23:37:20,520 | INFO | Process-56 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk -no-model cnf/K_n420_k323/K_n420_k323_w28.cnf
